datetime,Albedo (CMP11),Avg Wind Direction @ 6ft [deg from N],Avg Wind Speed @ 6ft [m/s],Diffuse 8-48 (vent) [W/m^2],Direct CHP1-1 [W/m^2],Global CMP22 (vent/cor) [W/m^2],Moisture,Opaque Cloud Cover [%],Peak Wind Speed @ 6ft [m/s],Precipitation (Accumulated) [mm],Precipitation [mm],Snow Depth Quality,Snow Depth [cm],Station Pressure [mBar],Total Cloud Cover [%],Tower Dry Bulb Temp [deg C],Tower RH [%]
2023-03-12 01:00:00,0.0,41.0455,2.056033333333333,-0.5038513,0.1447492166666666,-0.6640507666666667,0.0,-1.0,2.725,0.0,0.0,193.97833333333327,1.1572833333333332,814.3025,-1.0,-0.8473166666666666,41.16983333333334
2023-03-12 02:00:00,0.0,31.57633333333333,1.471766666666667,-0.5231039833333333,0.18644755,-0.6951197,0.0,-1.0,1.9875,0.0,0.0,193.98666666666668,1.15585,814.4069833333334,-1.0,-1.430483333333333,44.246833333333335
2023-03-12 03:00:00,0.0,66.47816666666667,1.0216,-0.3591893333333333,0.02406875,-0.7085217833333334,0.0,-1.0,1.39,0.0,0.0,193.99166666666667,1.1488666666666667,814.0237500000001,-1.0,-1.93125,47.219
2023-03-12 04:00:00,0.0,15.295800000000002,0.1648166666666666,-0.3606844166666667,-0.0023551666666666,-0.6794310833333334,0.0,-1.0,0.3383333333333333,0.0,0.0,193.95666666666665,1.1818166666666667,813.8975833333334,-1.0,-1.8754166666666667,48.19316666666667
2023-03-12 05:00:00,0.0,22.441133333333333,1.7573333333333332,-0.7262107333333333,0.3813535166666666,-0.6719998333333332,0.0,-1.0,2.254166666666667,0.0,0.0,193.99,1.1334166666666663,814.1316,-1.0,-2.9307833333333333,55.22983333333333
2023-03-12 06:00:00,0.0,19.35558333333333,2.0574,-0.5568130166666666,0.2371144833333333,-0.6309216666666667,0.0,-1.0,2.6133333333333337,0.0,0.0,194.0,1.1342166666666669,814.4403500000001,-1.0,-4.404766666666666,64.64133333333334
2023-03-12 07:00:00,0.1457333333333333,144.66066666666666,0.5724666666666667,14.920515733333334,47.35734471666667,17.82173675,0.0,2.4833333333333334,0.84,0.0,0.0,194.005,1.1426333333333334,814.7958,4.9,-4.78145,65.69133333333333
2023-03-12 08:00:00,0.2111433333333333,22.325333333333333,1.52345,91.69409166666668,399.8008883333333,189.71342666666663,0.0,18.73333333333333,2.125,0.0,0.0,194.005,1.0519666666666667,815.2039166666667,35.78333333333333,-3.724583333333333,68.01633333333334
2023-03-12 09:00:00,0.17206,19.91283333333333,2.4454333333333333,240.1365333333333,88.29445000000001,272.53766666666667,0.0,73.36666666666666,3.3125,0.0,0.0,194.00666666666663,1.13325,815.3293,85.15,-3.3997666666666664,71.4585
2023-03-12 10:00:00,0.1753416666666666,22.456133333333334,1.9887166666666665,278.3126166666667,158.21146666666667,369.96403333333336,0.0,56.2,2.691666666666667,0.0,0.0,193.995,1.2007,815.6532000000001,71.7,-2.545783333333333,66.45783333333333
2023-03-12 11:00:00,0.17622,69.3938,2.0022166666666665,248.55081666666663,687.1018066666667,706.7432666666666,0.0,35.93333333333333,2.9925,0.0,0.0,193.9933333333333,1.1807333333333332,815.7231833333334,50.1,-0.0726,54.72283333333333
2023-03-12 12:00:00,0.16875,104.12991666666667,1.979766666666667,273.4362,714.29327,790.2341166666666,0.0,39.516666666666666,3.1,0.0,0.0,193.9233333333333,1.26095,815.4466,56.68333333333333,1.5910166666666667,48.6465
2023-03-12 13:00:00,0.165905,64.99533333333333,2.12975,356.95508333333333,423.1613913333333,664.6081833333334,0.0,70.78333333333333,3.1666666666666665,0.0,0.0,193.945,1.3406833333333334,814.9408500000001,85.01666666666667,2.6612500000000003,47.06033333333333
2023-03-12 14:00:00,0.1672333333333333,50.667566666666666,2.0431833333333334,305.3886166666667,399.05412866666666,572.0707666666666,0.0,64.75,3.2125,0.0,0.0,193.92666666666668,1.35485,814.6090833333333,79.86666666666666,2.6822833333333334,45.8935
2023-03-12 15:00:00,0.1677866666666666,72.68125,1.7627833333333334,259.83091666666667,369.2924448333333,466.90895,0.0016666666666666,59.66666666666666,2.7666666666666666,0.0,0.0,193.93166666666667,1.3147,814.5013166666666,81.1,3.47485,43.21416666666666
2023-03-12 16:00:00,0.1596916666666666,124.9978,1.41385,119.65105666666666,496.99245716666667,357.62690000000003,0.0,26.85,2.3633333333333337,0.0,0.0,193.90833333333333,1.3283666666666667,814.5644166666666,38.41666666666666,4.328,40.24966666666667
2023-03-12 17:00:00,0.1415366666666666,266.63016666666664,1.2508,77.48310333333333,24.697179316666663,84.04455166666666,0.0,26.48333333333333,1.9666666666666663,0.0,0.0,193.9533333333333,1.2661833333333334,814.7303833333333,42.03333333333333,3.2206166666666665,43.904
2023-03-12 18:00:00,0.11559,134.174,1.21765,43.365185833333335,91.92145545,56.35516566666667,0.0,21.7,2.0166666666666666,0.0,0.0,193.97,1.2179,815.3283166666666,34.13333333333333,2.561,49.28866666666667
2023-03-12 19:00:00,0.0,224.94933333333336,0.9696833333333332,-0.0967822666666666,0.2641475333333333,0.0215449666666666,0.0,-1.0,1.3858333333333337,0.0,0.0,193.97833333333327,1.187466666666667,815.8192833333334,-1.0,0.8146666666666668,56.180166666666665
2023-03-12 20:00:00,0.0,17.322349999999997,1.753083333333333,-0.5503307166666667,0.1915045166666666,-0.7502762666666667,0.0,-1.0,2.205,0.0,0.0,193.97666666666663,1.1781666666666666,816.336,-1.0,-0.09575,62.813833333333335
2023-03-12 21:00:00,0.0,39.73183333333333,0.1350166666666666,-0.5316721999999999,0.1860114666666666,-0.7714716666666667,0.0,-1.0,0.2558333333333333,0.0,0.0,193.985,1.23255,816.7810166666666,-1.0,-0.7544833333333333,67.5565
2023-03-12 22:00:00,0.0,0.0,0.0,-0.5534444500000001,0.2469691666666666,-0.7445429,0.0,-1.0,0.0,0.0,0.0,193.98666666666668,1.185633333333333,816.8417499999999,-1.0,-0.8938333333333334,67.851
2023-03-12 23:00:00,0.0,0.0,0.0,-0.5145128666666666,0.2174929166666666,-0.7411492833333334,0.0,-1.0,0.0,0.0,0.0,193.99,1.1693166666666668,816.6847833333334,-1.0,-1.2945166666666668,67.3565
2023-03-13 00:00:00,0.0,0.0,0.0,-0.5232958,0.2249939166666666,-0.7755275166666666,0.0,-1.0,0.0,0.0,0.0,193.995,1.15095,816.4324666666668,-1.0,-1.945433333333333,70.85666666666665
2023-03-13 01:00:00,0.0,0.0,0.0,-0.5414239833333333,0.2578701666666667,-0.7033034833333333,0.0,-1.0,0.0,0.0,0.0,194.01,1.178316666666667,816.3837500000001,-1.0,-3.100983333333333,74.34566666666666
2023-03-13 02:00:00,0.0,19.697333333333333,0.1468333333333333,-0.53231425,0.2454002833333333,-0.7256542333333333,0.0,-1.0,0.2858333333333333,0.0,0.0,194.0183333333333,1.1438666666666668,816.3751833333333,-1.0,-3.9827,76.503
2023-03-13 03:00:00,0.0,277.67833333333334,1.47615,-0.7000742,0.2822876833333333,-0.7361816166666667,0.0,-1.0,1.9575,0.0,0.0,194.0133333333333,1.174,816.1315833333333,-1.0,-4.064583333333333,77.04116666666667
2023-03-13 04:00:00,0.0,190.20666666666665,0.7362833333333333,-0.63982635,0.2978112666666667,-0.7336853333333333,0.0,-1.0,1.105,0.0,0.0,194.01,1.179533333333333,816.1065666666667,-1.0,-4.253566666666667,78.454
2023-03-13 05:00:00,0.0,0.0,0.0,-0.37343145,0.12505425,-0.77952195,0.0,-1.0,0.0,0.0,0.0,194.025,1.1933,816.1654833333333,-1.0,-4.429566666666667,81.9475
2023-03-13 06:00:00,0.0,0.0,0.0,-0.4050510166666666,0.2450501833333333,-0.6630515666666666,0.0,-1.0,0.0,0.0,0.0,194.02,1.2178166666666668,816.2339,-1.0,-4.739199999999999,82.253
2023-03-13 07:00:00,0.2182483333333333,0.0,0.0,16.546123116666667,225.62919555,35.79150181666667,0.0,1.6666666666666667,0.0,0.0,0.0,193.9983333333333,1.0222666666666669,816.4190666666667,2.466666666666667,-4.4523166666666665,80.91233333333334
2023-03-13 08:00:00,0.2274216666666667,0.0,0.0,47.67022166666666,709.6504333333334,211.74446666666665,0.0,9.083333333333334,0.0,0.0,0.0,194.00666666666663,0.8767999999999999,816.5515666666666,12.3,-2.2239,71.88783333333335
2023-03-13 09:00:00,0.198315,87.94983333333333,1.75535,62.20610333333333,887.3139166666666,420.81036666666665,0.0,10.933333333333334,2.4933333333333336,0.0,0.0,193.9533333333333,1.0045499999999998,816.5491166666667,15.4,0.8862833333333333,60.65616666666666
2023-03-13 10:00:00,0.1871249999999999,115.8865,1.9770333333333328,76.17636333333333,966.7107666666668,608.8882833333333,0.0,-392.1,2.933333333333333,0.0,0.0,193.9333333333333,1.2083833333333334,816.1162666666667,-386.1333333333333,2.8408,53.80866666666667
2023-03-13 11:00:00,0.1793749999999999,108.719,2.5305000000000004,114.60251833333334,918.3753666666668,720.2511166666667,0.0,9.966666666666669,3.5875,0.0,0.0,193.925,1.3886333333333334,815.5547166666668,20.55,5.0421000000000005,45.54083333333333
2023-03-13 12:00:00,0.1760983333333333,106.266,2.35165,126.04523333333331,917.3866833333334,787.8780833333333,0.0,10.083333333333334,3.425,0.0,0.0,193.8983333333333,1.420316666666667,815.22875,21.516666666666666,7.102083333333334,38.22816666666667
2023-03-13 13:00:00,0.1748316666666666,93.26533333333332,2.0484666666666667,112.681845,995.25225,835.98245,0.0,13.233333333333333,3.058333333333333,0.0,0.0,193.8883333333333,1.37245,814.6356333333333,26.883333333333333,8.977166666666667,33.17066666666667
2023-03-13 14:00:00,0.1739316666666666,73.42073333333333,2.0750333333333333,266.25551666666667,701.3888666666667,742.5303,0.0,49.833333333333336,3.1875,0.0,0.0,193.95666666666665,1.4661,813.9267666666667,77.33333333333333,9.77,30.31566666666667
2023-03-13 15:00:00,0.18031,55.45613333333333,2.171666666666667,138.85339333333334,864.5325333333333,649.0006166666666,0.0,15.883333333333333,3.1708333333333334,0.0,0.0,193.94833333333327,1.4655166666666666,813.4588333333334,33.916666666666664,10.902333333333331,28.316333333333333
2023-03-13 16:00:00,0.17318,108.26671666666668,1.4058166666666667,86.54301833333334,768.0169323333333,441.3867516666666,0.0,11.866666666666667,2.3291666666666666,0.0,0.0,193.95166666666668,1.3585,813.2845666666667,17.2,10.985833333333334,27.566666666666663
2023-03-13 17:00:00,0.13261,22.41633333333333,1.3994166666666668,69.89088666666666,121.07747833333332,101.26514166666668,0.0,26.183333333333334,1.875,0.0,0.0,193.96666666666667,1.2748666666666668,813.4240333333333,36.9,9.229333333333331,30.76083333333333
2023-03-13 18:00:00,0.114775,44.708,1.4152333333333331,47.09065483333333,204.86661078333333,75.71203133333333,0.0,18.216666666666665,2.058333333333333,0.0,0.0,193.97833333333327,1.2426666666666668,813.6179166666666,29.5,8.767716666666667,32.13
2023-03-13 19:00:00,0.0,23.82728333333333,1.8219333333333327,0.8878469666666666,0.2138292833333333,0.8796167,0.0,-1.0,2.5,0.0,0.0,193.9933333333333,1.2375833333333333,813.7076666666667,-1.0,6.0534,39.89383333333333
2023-03-13 20:00:00,0.0,268.9061666666667,1.2178666666666669,-0.90453095,0.0354055666666666,-0.83193895,0.0,-1.0,1.7891666666666666,0.0,0.0,193.99666666666664,1.191466666666667,813.96195,-1.0,5.280983333333333,41.50433333333333
2023-03-13 21:00:00,0.0,289.915,2.1254666666666666,-0.8228738,-0.1559247166666666,-0.88343325,0.0,-1.0,2.745833333333333,0.0,0.0,194.0016666666667,1.1617833333333332,814.147,-1.0,4.4241166666666665,43.14933333333333
2023-03-13 22:00:00,0.0,226.005,1.1194166666666667,-0.6510082666666667,-0.15836565,-0.89768435,0.0,-1.0,1.6191666666666669,0.0,0.0,194.01166666666668,1.19155,814.3493,-1.0,4.543516666666666,42.4625
2023-03-13 23:00:00,0.0,238.53166666666667,1.1977666666666666,-0.5957424,-0.1265360166666666,-0.8728889333333334,0.0,-1.0,1.5733333333333337,0.0,0.0,194.01,1.19175,814.4917,-1.0,3.900883333333333,42.48066666666667
2023-03-14 00:00:00,0.0,259.055,1.5242,-0.5734999666666667,-0.3012981666666666,-0.9707707333333332,0.0,-1.0,2.2841666666666667,0.0,0.0,193.9983333333333,1.1545999999999998,814.4000833333333,-1.0,5.175283333333334,33.417
2023-03-14 01:00:00,0.0,285.18666666666667,4.2858,-0.5260433166666666,-0.5395421666666667,-1.0691748166666666,0.0,-1.0,5.916666666666667,0.0,0.0,194.00833333333333,1.1571166666666668,813.9514999999999,-1.0,6.24695,29.3345
2023-03-14 02:00:00,0.0,280.87,2.05405,-0.8281428166666667,-0.32920495,-0.9713318,0.0,-1.0,2.8208333333333333,0.0,0.0,193.99666666666664,1.1333333333333333,813.8482499999999,-1.0,6.529683333333334,28.1655
2023-03-14 03:00:00,0.0,276.0957,1.4297833333333334,-0.99832605,0.12252535,-0.7954341166666666,0.0,-1.0,2.15,0.0,0.0,193.995,1.09785,813.1940833333333,-1.0,5.091516666666666,31.53166666666667
2023-03-14 04:00:00,0.0,263.8345,1.4159833333333334,-0.6377386666666667,-0.3544939666666666,-0.96039865,0.0,-1.0,2.04,0.0,0.0,194.01666666666668,1.1370333333333331,813.1509333333332,-1.0,4.012983333333334,33.28966666666667
2023-03-14 05:00:00,0.0,290.37166666666667,2.75425,-0.5805751499999999,-0.3925159,-1.0644152,0.0,-1.0,3.9875,0.0,0.0,193.995,1.168316666666667,813.5542666666666,-1.0,5.892833333333333,28.920666666666666
2023-03-14 06:00:00,0.0,259.07916666666665,1.3369666666666666,-0.8164654333333333,0.1464194,-0.7384592166666667,0.0,-1.0,2.1875,0.0,0.0,193.9933333333333,1.1357333333333337,813.7638499999999,-1.0,4.8552,31.1245
2023-03-14 07:00:00,0.22,268.99333333333334,1.61175,30.2825005,320.8453292666666,57.03864715,0.0,5.016666666666667,2.35,0.0,0.0,193.99666666666664,1.0836,814.2296,12.416666666666666,6.0235,29.5055
2023-03-14 08:00:00,0.20024,269.19,3.007433333333333,142.96325,245.2872583333333,185.1500333333333,0.0,76.2,4.225,0.0,0.0,193.9883333333333,1.1022833333333333,814.4330833333333,91.96666666666668,7.9037,26.150666666666663
2023-03-14 09:00:00,0.1777933333333333,260.6666666666667,2.945483333333333,195.9616,103.79224333333332,242.1833,0.0,73.31666666666666,4.0875,0.0,0.0,193.96833333333333,1.2054166666666668,814.5478666666667,88.11666666666666,8.585833333333333,24.5465
2023-03-14 10:00:00,0.18515,187.9395333333333,2.45295,273.03775,528.2416,573.6847,0.0,54.61666666666667,3.466666666666667,0.0,0.0,193.96166666666667,1.195466666666667,814.5537,72.43333333333334,10.9975,20.91166666666667
2023-03-14 11:00:00,0.1787399999999999,222.4933333333333,2.3156666666666665,233.7406333333333,654.9507166666666,678.7901333333334,0.0,40.66666666666666,3.745833333333333,0.0,0.0,193.99166666666667,1.2169,814.20785,56.93333333333333,12.802,18.292
2023-03-14 12:00:00,0.1738983333333333,139.34,2.9635,212.46813333333333,753.7304666666666,767.3886166666667,0.0,33.266666666666666,4.4,0.0,0.0,193.93833333333333,1.450783333333333,813.5223166666667,51.6,13.5525,16.2745
2023-03-14 13:00:00,0.1759483333333333,117.4865,3.1639166666666667,225.3114833333333,766.1685,796.0756666666667,0.0,32.833333333333336,4.495833333333334,0.0,0.0,193.96166666666667,1.5220166666666666,813.0221333333334,55.31666666666667,14.660166666666669,15.1215
2023-03-14 14:00:00,0.1767449999999999,113.94133333333336,2.1738666666666666,127.23493333333334,948.5236,780.8588333333333,0.0,16.15,3.2583333333333333,0.0,0.0,193.945,1.45645,812.1681333333332,36.15,15.719,14.085333333333333
2023-03-14 15:00:00,0.1814783333333333,106.81316666666666,2.647533333333333,96.32613333333332,984.1037,682.0454666666667,0.0,11.866666666666667,3.8875,0.0,0.0,193.965,1.4624166666666667,811.7554166666666,25.366666666666667,16.269833333333334,13.477333333333332
2023-03-14 16:00:00,0.1721,95.10833333333332,2.0185166666666667,187.00876666666667,336.37405,352.28734999999995,0.0,64.81666666666666,2.8808333333333334,0.0,0.0,193.9183333333333,1.30085,811.75505,79.65,15.921333333333331,13.297833333333331
2023-03-14 17:00:00,0.1524066666666666,35.52865,1.0501833333333332,143.32608666666664,35.127021166666665,151.38355,0.0,93.8,1.5533333333333337,0.0,0.0,193.925,1.199633333333333,811.9062333333334,98.61666666666666,14.962833333333332,14.140166666666666
2023-03-14 18:00:00,0.1087483333333333,18.644,2.2877,48.03368683333333,7.0898468,48.1742025,0.0,56.81666666666667,3.020833333333333,0.0,0.0,193.925,1.1743666666666668,811.9245833333333,68.78333333333333,13.617833333333332,16.655166666666666
2023-03-14 19:00:00,0.0,19.7795,2.1948,-0.1822171666666666,0.2965005,-0.1602867166666667,0.0,-1.0,2.716666666666667,0.0,0.0,193.955,1.1103166666666666,811.9234666666667,-1.0,10.982166666666666,21.598
2023-03-14 20:00:00,0.0,225.5764333333333,0.7645666666666667,-0.6986255833333334,-0.0660149,-0.9612670333333334,0.0,-1.0,1.41,0.0,0.0,193.98166666666663,1.2489333333333332,811.7437833333333,-1.0,9.975166666666668,23.01783333333333
2023-03-14 21:00:00,0.0,295.0383333333333,1.8958333333333333,-0.8126659,-0.01325505,-0.8788965999999999,0.0,-1.0,2.441666666666667,0.0,0.0,193.98666666666668,1.1584833333333333,811.3204666666667,-1.0,9.0855,25.293333333333333
2023-03-14 22:00:00,0.0,285.445,1.8817,-0.7947681833333333,-0.1806034166666666,-0.8911238333333333,0.0,-1.0,2.4,0.0,0.0,193.985,1.1678,810.8118333333333,-1.0,8.5895,26.17716666666667
2023-03-14 23:00:00,0.0,284.51166666666666,2.135383333333333,-0.89643875,-0.2931876166666666,-0.8901635999999999,0.0,-1.0,2.725,0.0,0.0,193.9833333333333,1.1432,810.0123,-1.0,7.774216666666667,27.7905
2023-03-15 00:00:00,0.0,284.04,2.76275,-0.7852229000000001,-0.3461205166666666,-0.9185485,0.0,-1.0,3.5375,0.0,0.0,193.9883333333333,1.1537833333333334,809.3829499999999,-1.0,7.514933333333333,28.604333333333333
2023-03-15 01:00:00,0.0,243.3633333333333,1.6466833333333333,-0.7551562666666667,-0.1186192666666666,-0.8795677000000001,0.0,-1.0,2.1766666666666667,0.0,0.0,193.995,1.1402,808.91565,-1.0,6.763083333333333,30.10666666666667
2023-03-15 02:00:00,0.0,273.28333333333336,1.5555666666666668,-0.6907184666666667,-0.2674607333333333,-0.9307607666666668,0.0,-1.0,2.0508333333333333,0.0,0.0,193.9883333333333,1.11795,808.1544,-1.0,6.762283333333333,30.091833333333334
2023-03-15 03:00:00,0.0,250.09091666666663,1.2041166666666667,-0.6761436333333334,-0.0623513999999999,-0.8612891166666666,0.0,-1.0,1.8783333333333327,0.0,0.0,193.985,1.19585,807.2940166666667,-1.0,6.222816666666668,31.9985
2023-03-15 04:00:00,0.0,191.0611333333333,1.4536666666666669,-0.6943533833333333,0.0787468833333333,-0.8379303666666666,0.0,-1.0,2.026666666666667,0.0,0.0,193.9883333333333,1.1346333333333334,807.0459333333333,-1.0,5.55695,34.68983333333333
2023-03-15 05:00:00,0.0,289.7933333333333,1.5335,-0.5917542499999999,-0.3074887333333333,-0.9107449333333332,0.0,-1.0,1.975,0.0,0.0,193.975,1.150116666666667,806.9271666666666,-1.0,5.506349999999999,35.871
2023-03-15 06:00:00,0.0,279.8616666666667,1.6295166666666667,-0.5715547999999999,-0.4600138333333333,-0.9498026833333332,0.0,-1.0,2.191666666666667,0.0,0.0,193.99,1.1515166666666663,806.72465,-1.0,6.735566666666667,35.1255
2023-03-15 07:00:00,0.1631399999999999,269.225,1.2623333333333333,13.893356583333334,99.69901168333332,24.485411133333333,0.0,1.4666666666666666,1.8258333333333328,0.0,0.0,193.98166666666663,1.1540333333333337,806.5482333333333,2.3833333333333333,7.463183333333333,35.09433333333333
2023-03-15 08:00:00,0.2235633333333333,200.69833333333327,0.9089,51.708713333333336,610.61385,200.315865,0.0,7.75,1.475,0.0,0.0,193.9633333333333,0.9873833333333334,806.3529500000001,11.3,10.687833333333334,30.046333333333333
2023-03-15 09:00:00,0.193575,87.89095,1.8990833333333328,81.02943333333333,743.8843833333334,397.8984333333333,0.0,12.483333333333333,2.6625,0.0,0.0,193.97,1.0517833333333333,806.09475,16.616666666666667,12.734833333333334,27.463166666666663
2023-03-15 10:00:00,0.1820466666666666,72.79878333333333,1.7060333333333333,75.128925,970.3467,619.8595,0.0,11.75,2.6475,0.0,0.0,193.9983333333333,1.0954166666666665,806.0708833333333,19.53333333333333,14.579166666666667,24.452
2023-03-15 11:00:00,0.176255,101.01266666666668,2.403566666666667,83.57186499999999,962.1298333333332,728.7103000000001,0.0,10.666666666666666,3.4833333333333334,0.0,0.0,193.92666666666668,1.3102166666666666,805.6117333333333,19.75,16.785999999999998,21.91133333333333
2023-03-15 12:00:00,0.17597,111.02866666666668,2.5743,228.4617,864.7909999999999,862.2752833333333,0.0,46.6,3.825,0.0,0.0,193.85666666666663,1.4288999999999998,805.0329833333333,56.96666666666667,18.57283333333333,19.4625
2023-03-15 13:00:00,0.16662,61.96533333333333,3.42,357.80685,254.52831383333336,546.39235,0.0,81.06666666666666,4.645833333333333,0.0,0.0,193.92,1.37495,804.2274333333334,89.43333333333334,18.83516666666667,18.7115
2023-03-15 14:00:00,0.1526983333333333,69.74566666666666,2.2438,247.65813333333327,14.159072883333334,253.3646,0.0083333333333333,-309.7333333333333,3.120833333333333,0.0,0.0,193.91,1.311416666666667,803.3660500000001,-306.4166666666667,18.261000000000003,19.17233333333333
2023-03-15 15:00:00,0.1321316666666666,74.01486666666666,2.15965,81.38727166666668,0.469778,79.82401,0.0674999999999999,98.93333333333334,3.075,0.0,0.0,193.9,1.2453666666666665,803.0986666666666,99.93333333333334,16.911166666666666,21.666833333333333
2023-03-15 16:00:00,0.1436216666666666,104.2956,2.125633333333333,104.91335,0.2764432833333333,102.660115,0.0025,96.91666666666669,3.15,0.0,0.0,193.9033333333333,1.2603666666666666,803.0465666666666,98.73333333333332,15.997000000000002,26.051
2023-03-15 17:00:00,0.1369316666666666,163.2625,1.4358333333333335,65.98105666666667,0.11205975,64.40413,0.0149999999999999,95.8,2.2125,0.0,0.0,193.88166666666663,1.2421166666666668,803.1306333333334,97.53333333333332,15.263,29.2465
2023-03-15 18:00:00,0.0911316666666666,265.6764333333333,1.56245,15.422011166666666,0.0520622166666666,14.780306,0.0,61.28333333333333,2.459166666666667,0.0,0.0,193.90500000000003,1.2652,803.2993833333334,71.4,14.310333333333334,32.029333333333334
2023-03-15 19:00:00,0.0,236.6624833333333,2.9107333333333334,-0.4936914166666666,0.4488519,-0.2946609166666666,0.0225,-1.0,4.079166666666667,0.0,0.0,193.9333333333333,1.2520666666666669,803.6947666666667,-1.0,12.582166666666666,40.87983333333333
2023-03-15 20:00:00,0.0,279.5083333333333,2.4954,-0.6734392,-0.0118600333333333,-0.8796017500000001,0.0,-1.0,3.3541666666666665,0.0,0.0,193.96166666666667,1.2688833333333334,804.0757333333333,-1.0,11.0265,47.59466666666666
2023-03-15 21:00:00,0.0,107.83966666666667,2.44665,-1.0201126166666667,0.65561335,-0.8353893833333333,0.4691666666666666,-1.0,3.3600000000000003,0.0169333333333333,0.0042333333333333,193.95666666666665,1.2818,805.0355666666667,-1.0,9.183883333333334,61.13133333333334
2023-03-15 22:00:00,0.0,48.715066666666665,1.62205,-0.4543307666666666,0.1997016666666666,-0.8743709166666667,1.0,-1.0,2.458333333333333,2.0574,0.0465666666666666,193.9233333333333,1.3317666666666668,806.2970333333334,-1.0,6.305033333333333,89.67
2023-03-15 23:00:00,0.0,73.32133333333333,2.307433333333333,-0.4563255499999999,0.24191015,-0.61382985,1.0,-1.0,3.1125,4.936066666666666,0.0762,193.91,1.3089666666666666,806.7134166666667,-1.0,5.019316666666667,100.0
2023-03-16 00:00:00,0.0,54.33916666666666,3.2308166666666667,-0.5228884333333333,0.3576307333333333,-0.6011803,1.0,-1.0,4.340000000000001,9.969066666666668,0.0550333333333333,193.9533333333333,1.3093833333333331,807.2713,-1.0,2.10575,100.0
2023-03-16 01:00:00,0.0,59.744166666666665,0.3235833333333333,-0.3849150833333333,0.0529479,-0.6512731666666666,1.0,-1.0,0.7,0.2201333333333333,0.0084666666666666,193.945,1.2984666666666669,807.8047333333333,-1.0,1.9241333333333333,100.005
2023-03-16 02:00:00,0.0,32.6655,2.5602666666666667,-0.4497276,0.4251306166666666,-0.72721165,1.0,-1.0,3.620833333333333,0.7450666666666667,0.0042333333333333,189.45666666666665,1.1753833333333332,808.7452333333333,-1.0,0.2602833333333333,100.06666666666666
2023-03-16 03:00:00,0.0,0.0,0.0,-0.2506320833333333,0.4198114833333333,-0.8133336,0.865,-1.0,0.0,0.762,0.0,194.75833333333333,1.8492333333333333,809.8973333333334,-1.0,-1.9373833333333328,100.1
2023-03-16 04:00:00,0.0,0.0,0.0,-0.4218814833333333,0.4820760333333334,-0.7479979833333333,1.0,-1.0,0.0,0.762,0.0,185.1233333333333,3.3184166666666663,810.34565,-1.0,-2.918516666666666,100.1
2023-03-16 05:00:00,0.0,0.0,0.0,-0.3989746833333333,0.4524261333333333,-0.7911748833333333,1.0,-1.0,0.0,0.762,0.0,192.77666666666667,3.54085,811.1536166666666,-1.0,-3.920083333333333,100.1
2023-03-16 06:00:00,0.0,0.0,0.0,-0.3150588,0.4304515333333333,-0.7939881166666667,1.0,-1.0,0.0,0.762,0.0,195.33666666666667,3.7682,811.7352666666667,-1.0,-4.330966666666667,100.1
2023-03-16 07:00:00,0.5877883333333334,0.0,0.0,6.8898207000000005,0.2787979,6.5316741,0.7408333333333333,29.816666666666663,0.0,0.762,0.0,179.04333333333335,3.6002333333333336,812.5163166666666,40.083333333333336,-4.3440666666666665,100.1
2023-03-16 08:00:00,0.813815,0.0,0.0,44.062865,0.7520665666666667,44.00098166666667,0.7475,91.31666666666666,0.0,0.762,0.0,184.81,3.650433333333333,813.41805,96.68333333333334,-3.91365,100.1
2023-03-16 09:00:00,0.7648633333333333,0.0,0.0,177.41593333333333,0.89133785,182.90019,0.6833333333333333,96.11666666666666,0.0,0.762,0.0,216.975,3.485066666666667,814.1321333333333,98.33333333333331,-2.7617333333333334,99.43666666666668
2023-03-16 10:00:00,0.7259016666666667,0.0,0.0,237.02268333333333,1.4410917499999998,241.3694,0.0008333333333333,97.43333333333334,0.0,0.762,0.0,231.08166666666665,3.813933333333333,814.8643,99.56666666666666,-2.525783333333333,84.01933333333334
2023-03-16 11:00:00,0.7197583333333333,0.0,0.0,257.8989833333333,0.9897085833333332,261.47251666666665,0.0,98.73333333333332,0.0,0.762,0.0,210.8033333333333,3.746066666666666,815.5983,99.93333333333334,-3.273233333333333,72.4235
2023-03-16 12:00:00,0.6576216666666667,5.838333333333334,0.0182833333333333,459.9897,104.99657555,562.3297333333334,0.0483333333333333,86.38333333333334,0.0433333333333333,2.5950333333333333,0.0931333333333333,221.69833333333327,3.225683333333333,815.9102666666666,97.53333333333332,-2.0037,73.56816666666667
2023-03-16 13:00:00,0.4459983333333333,110.7175,0.1717,451.46685,258.316353,666.1239166666667,0.0,71.78333333333333,0.6141666666666666,6.35,0.0,198.96166666666667,2.5408,815.5686333333334,90.11666666666666,-0.9796,65.115
2023-03-16 14:00:00,0.245845,190.00666666666663,0.4935833333333334,316.7687666666667,551.6960435,696.93755,0.0,46.73333333333333,1.2466666666666666,6.35,0.0,192.71833333333333,2.0472166666666665,815.1341333333334,65.28333333333333,0.1162499999999999,65.57083333333334
2023-03-16 15:00:00,0.132415,102.02416666666666,0.5040166666666667,288.11541666666665,162.28327810000002,388.45538833333336,0.1175,85.6,1.1791666666666667,6.35,0.0,191.555,1.3911,815.23785,94.08333333333331,-0.0093666666666666,62.70583333333333
