Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2017,1,14,11,30,-4,194,431,406,0.2,830,5,352,1.5,,,,,,
2017,1,14,12,30,-4,106,809,507,0.2,830,5,21,0.9,,,,,,
2017,1,14,13,30,-3,208,144,273,0.2,830,5,61,1.3,,,,,,
2017,1,14,14,30,-3,159,183,225,0.2,830,4,70,1.5,,,,,,
2017,1,14,15,30,-2,51,673,205,0.2,830,2,90,1.4000000000000001,,,,,,
2017,1,14,16,30,-3,23,321,44,0.2,830,-1,105,1.4000000000000001,,,,,,
2017,1,14,17,30,-3,0,0,0,0.87,830,-2,121,1.2000000000000002,,,,,,
2017,1,14,18,30,-3,0,0,0,0.87,830,-2,144,1.2000000000000002,,,,,,
2017,1,14,19,30,-3,0,0,0,0.87,830,-3,170,1.2000000000000002,,,,,,
2017,1,14,20,30,-3,0,0,0,0.87,830,-3,193,1.3,,,,,,
2017,1,14,21,30,-3,0,0,0,0.87,830,-3,215,1.2000000000000002,,,,,,
2017,1,14,22,30,-3,0,0,0,0.87,830,-3,238,1,,,,,,
2017,1,14,23,30,-3,0,0,0,0.87,820,-2,265,1,,,,,,
2017,1,15,0,30,-3,0,0,0,0.87,820,-1,292,1,,,,,,
2017,1,15,1,30,-3,0,0,0,0.87,820,-1,303,1,,,,,,
2017,1,15,2,30,-3,0,0,0,0.87,820,0,333,1.2000000000000002,,,,,,
2017,1,15,3,30,-3,0,0,0,0.87,820,0,351,1.4000000000000001,,,,,,
2017,1,15,4,30,-3,0,0,0,0.87,820,0,14,1.5,,,,,,
2017,1,15,5,30,-3,0,0,0,0.87,820,-1,43,1.6,,,,,,
2017,1,15,6,30,-3,0,0,0,0.87,820,-1,46,1.7000000000000002,,,,,,
2017,1,15,7,30,-3,6,0,6,0.87,820,0,39,1.8,,,,,,
2017,1,15,8,30,-3,48,0,48,0.87,820,0,38,1.8,,,,,,
2017,1,15,9,30,-2,93,0,93,0.87,820,0,40,1.7000000000000002,,,,,,
2017,1,15,10,30,-2,167,20,176,0.87,820,1,32,1.9000000000000001,,,,,,
2017,1,15,11,30,-2,225,78,263,0.87,820,2,16,2.4000000000000004,,,,,,
2017,1,15,12,30,-1,203,32,219,0.87,820,2,19,2.8000000000000003,,,,,,
2017,1,15,13,30,-1,113,0,113,0.87,820,2,30,3,,,,,,
2017,1,15,14,30,-1,157,311,270,0.87,820,1,29,2.9000000000000004,,,,,,
2017,1,15,15,30,-1,95,255,155,0.87,820,0,31,2.1,,,,,,
2017,1,15,16,30,-1,27,98,34,0.87,820,0,37,1.5,,,,,,
2017,1,15,17,30,-2,0,0,0,0.87,820,-1,33,1.5,,,,,,
2017,1,15,18,30,-2,0,0,0,0.87,820,-2,21,1.7000000000000002,,,,,,
2017,1,15,19,30,-2,0,0,0,0.87,820,-2,1,2.2,,,,,,
2017,1,15,20,30,-3,0,0,0,0.87,820,-2,348,2.7,,,,,,
2017,1,15,21,30,-3,0,0,0,0.87,820,-2,340,3.2,,,,,,
2017,1,15,22,30,-3,0,0,0,0.87,820,-2,340,3.6,,,,,,
2017,1,15,23,30,-3,0,0,0,0.87,820,-2,346,3.8000000000000003,,,,,,
2017,1,16,0,30,-3,0,0,0,0.87,820,-2,352,4.6000000000000005,,,,,,
2017,1,16,1,30,-3,0,0,0,0.87,820,-2,351,5.7,,,,,,
2017,1,16,2,30,-4,0,0,0,0.87,820,-2,347,6.6000000000000005,,,,,,
2017,1,16,3,30,-4,0,0,0,0.87,820,-2,345,7.5,,,,,,
2017,1,16,4,30,-4,0,0,0,0.87,820,-2,344,8.3,,,,,,
2017,1,16,5,30,-5,0,0,0,0.87,820,-2,347,8.700000000000001,,,,,,
2017,1,16,6,30,-5,0,0,0,0.87,820,-3,350,8.8,,,,,,
2017,1,16,7,30,-5,12,0,12,0.87,820,-2,350,9.1,,,,,,
2017,1,16,8,30,-5,80,35,87,0.87,820,-2,349,9.4,,,,,,
2017,1,16,9,30,-6,144,62,165,0.87,820,-1,348,9.4,,,,,,
2017,1,16,10,30,-6,203,199,291,0.87,820,-1,348,9.3,,,,,,
2017,1,16,11,30,-5,234,211,338,0.87,820,0,347,9.1,,,,,,
2017,1,16,12,30,-5,234,101,285,0.87,820,0,347,8.8,,,,,,
2017,1,16,13,30,-5,212,179,294,0.87,820,0,348,8.1,,,,,,
2017,1,16,14,30,-5,163,215,242,0.87,820,0,349,6.9,,,,,,
2017,1,16,15,30,-5,97,190,141,0.87,820,0,349,5.4,,,,,,
2017,1,16,16,30,-6,26,95,33,0.87,820,-1,347,4.1000000000000005,,,,,,
2017,1,16,17,30,-6,0,0,0,0.87,820,-1,341,3.5,,,,,,
2017,1,16,18,30,-7,0,0,0,0.87,820,-1,333,3,,,,,,
2017,1,16,19,30,-7,0,0,0,0.87,820,-2,325,2.7,,,,,,
2017,1,16,20,30,-8,0,0,0,0.87,820,-2,316,2.4000000000000004,,,,,,
2017,1,16,21,30,-8,0,0,0,0.87,820,-2,307,2.1,,,,,,
2017,1,16,22,30,-8,0,0,0,0.87,820,-2,294,2,,,,,,
2017,1,16,23,30,-8,0,0,0,0.87,820,-2,282,2,,,,,,
2017,1,17,0,30,-8,0,0,0,0.87,820,-2,272,1.9000000000000001,,,,,,
2017,1,17,1,30,-7,0,0,0,0.87,820,-2,263,1.8,,,,,,
2017,1,17,2,30,-6,0,0,0,0.87,820,-2,255,1.6,,,,,,
2017,1,17,3,30,-6,0,0,0,0.87,820,-2,247,1.4000000000000001,,,,,,
2017,1,17,4,30,-5,0,0,0,0.87,820,-2,238,1.3,,,,,,
2017,1,17,5,30,-5,0,0,0,0.87,820,-3,229,1.3,,,,,,
2017,1,17,6,30,-5,0,0,0,0.87,820,-3,224,1.4000000000000001,,,,,,
2017,1,17,7,30,-5,16,325,29,0.87,820,-1,226,2.4000000000000004,,,,,,
2017,1,17,8,30,-4,44,737,197,0.87,820,0,226,3.5,,,,,,
2017,1,17,9,30,-4,59,886,365,0.87,820,2,222,3.9000000000000004,,,,,,
2017,1,17,10,30,-3,68,954,492,0.87,820,3,224,3.7,,,,,,
2017,1,17,11,30,-3,71,984,562,0.87,820,4,228,3,,,,,,
2017,1,17,12,30,-3,72,987,569,0.87,820,5,231,2.1,,,,,,
2017,1,17,13,30,-3,68,966,513,0.87,820,6,230,1.3,,,,,,
2017,1,17,14,30,-3,61,911,398,0.87,820,5,206,0.9,,,,,,
2017,1,17,15,30,-1,47,797,237,0.87,820,2,166,1,,,,,,
2017,1,17,16,30,-3,23,493,60,0.87,820,0,166,1.4000000000000001,,,,,,
2017,1,17,17,30,-4,0,0,0,0.2,820,-1,175,1.5,,,,,,
2017,1,17,18,30,-4,0,0,0,0.2,820,-2,186,1.4000000000000001,,,,,,
2017,1,17,19,30,-4,0,0,0,0.2,820,-2,200,1.2000000000000002,,,,,,
2017,1,17,20,30,-4,0,0,0,0.2,820,-2,238,1.2000000000000002,,,,,,
2017,1,17,21,30,-4,0,0,0,0.2,820,-2,276,1.4000000000000001,,,,,,
2017,1,17,22,30,-5,0,0,0,0.2,820,-1,290,1.2000000000000002,,,,,,
2017,1,17,23,30,-5,0,0,0,0.2,820,0,293,0.7000000000000001,,,,,,
2017,1,18,0,30,-6,0,0,0,0.2,820,0,151,0.7000000000000001,,,,,,
2017,1,18,1,30,-5,0,0,0,0.2,820,0,158,0.9,,,,,,
2017,1,18,2,30,-5,0,0,0,0.2,820,-1,216,1.1,,,,,,
2017,1,18,3,30,-5,0,0,0,0.2,820,-1,257,1.5,,,,,,
2017,1,18,4,30,-6,0,0,0,0.2,820,-2,268,1.8,,,,,,
2017,1,18,5,30,-6,0,0,0,0.2,820,-2,278,1.9000000000000001,,,,,,
2017,1,18,6,30,-8,0,0,0,0.2,820,-1,292,1.9000000000000001,,,,,,
2017,1,18,7,30,-9,15,373,30,0.2,820,0,308,2.6,,,,,,
2017,1,18,8,30,-9,38,771,199,0.2,820,2,319,3.4000000000000004,,,,,,
2017,1,18,9,30,-10,49,909,365,0.2,820,4,322,2.8000000000000003,,,,,,
2017,1,18,10,30,-9,132,594,398,0.2,820,7,328,1.4000000000000001,,,,,,
2017,1,18,11,30,-8,141,643,465,0.2,820,8,13,0.7000000000000001,,,,,,
2017,1,18,12,30,-8,164,570,453,0.2,810,8,145,1.2000000000000002,,,,,,
2017,1,18,13,30,-7,117,674,430,0.2,810,7,168,1.7000000000000002,,,,,,
2017,1,18,14,30,-4,87,670,336,0.2,810,5,177,2,,,,,,
2017,1,18,15,30,-3,60,583,201,0.2,810,3,184,2.2,,,,,,
2017,1,18,16,30,-4,26,330,52,0.2,810,1,193,2.1,,,,,,
2017,1,18,17,30,-4,0,0,0,0.2,810,0,204,1.9000000000000001,,,,,,
2017,1,18,18,30,-5,0,0,0,0.2,810,0,217,1.7000000000000002,,,,,,
2017,1,18,19,30,-6,0,0,0,0.2,810,0,236,1.5,,,,,,
2017,1,18,20,30,-6,0,0,0,0.2,810,0,261,1.5,,,,,,
2017,1,18,21,30,-7,0,0,0,0.2,810,0,291,2,,,,,,
2017,1,18,22,30,-7,0,0,0,0.2,810,0,311,2.7,,,,,,
2017,1,18,23,30,-7,0,0,0,0.2,810,0,322,3.2,,,,,,
2017,1,19,0,30,-8,0,0,0,0.2,810,0,329,3.5,,,,,,
2017,1,19,1,30,-9,0,0,0,0.2,810,0,331,3.6,,,,,,
2017,1,19,2,30,-10,0,0,0,0.2,810,-1,332,3.4000000000000004,,,,,,
2017,1,19,3,30,-10,0,0,0,0.2,810,-1,334,3,,,,,,
2017,1,19,4,30,-10,0,0,0,0.2,810,-1,340,2.4000000000000004,,,,,,
2017,1,19,5,30,-10,0,0,0,0.2,810,-1,347,2.1,,,,,,
2017,1,19,6,30,-10,0,0,0,0.2,810,-1,349,1.9000000000000001,,,,,,
2017,1,19,7,30,-9,15,410,32,0.2,810,0,344,2,,,,,,
2017,1,19,8,30,-7,35,792,203,0.2,810,3,346,2.2,,,,,,
2017,1,19,9,30,-8,45,924,368,0.2,810,6,6,2.2,,,,,,
2017,1,19,10,30,-9,50,983,492,0.2,810,7,42,2.1,,,,,,
2017,1,19,11,30,-9,56,1001,562,0.2,810,8,47,2,,,,,,
2017,1,19,12,30,-9,57,1003,569,0.2,810,9,43,1.9000000000000001,,,,,,
2017,1,19,13,30,-9,55,982,514,0.2,810,9,49,1.6,,,,,,
2017,1,19,14,30,-7,51,928,401,0.2,810,7,66,1.2000000000000002,,,,,,
2017,1,19,15,30,-3,42,815,242,0.2,810,3,86,1.4000000000000001,,,,,,
2017,1,19,16,30,-6,23,518,66,0.2,810,0,92,1.7000000000000002,,,,,,
2017,1,19,17,30,-7,0,0,0,0.2,810,0,98,1.8,,,,,,
2017,1,19,18,30,-7,0,0,0,0.2,810,-1,106,1.7000000000000002,,,,,,
2017,1,19,19,30,-6,0,0,0,0.2,810,-1,112,1.6,,,,,,
2017,1,19,20,30,-5,0,0,0,0.2,810,-1,117,1.3,,,,,,
2017,1,19,21,30,-4,0,0,0,0.2,810,0,134,0.9,,,,,,
2017,1,19,22,30,-3,0,0,0,0.2,810,0,162,0.5,,,,,,
2017,1,19,23,30,-3,0,0,0,0.2,810,0,239,0.30000000000000004,,,,,,
2017,1,20,0,30,-3,0,0,0,0.2,810,0,316,0.5,,,,,,
2017,1,20,1,30,-4,0,0,0,0.2,810,1,52,0.8,,,,,,
2017,1,20,2,30,-4,0,0,0,0.2,800,0,63,0.9,,,,,,
2017,1,20,3,30,-4,0,0,0,0.2,800,0,77,1,,,,,,
2017,1,20,4,30,-4,0,0,0,0.2,800,0,87,1.1,,,,,,
2017,1,20,5,30,-4,0,0,0,0.2,800,0,86,1.2000000000000002,,,,,,
2017,1,20,6,30,-4,0,0,0,0.2,800,0,78,1.1,,,,,,
2017,1,20,7,30,-4,9,0,9,0.2,800,0,63,1.3,,,,,,
2017,1,20,8,30,-4,61,0,61,0.2,800,0,43,1.5,,,,,,
2017,1,20,9,30,-4,114,0,114,0.2,800,0,29,1.3,,,,,,
2017,1,20,10,30,-3,153,6,156,0.2,800,1,17,0.9,,,,,,
2017,1,20,11,30,-3,60,0,60,0.2,800,1,288,1.4000000000000001,,,,,,
2017,1,20,12,30,-3,228,58,258,0.2,800,2,252,2.6,,,,,,
2017,1,20,13,30,-3,208,306,352,0.2,800,2,245,3.1,,,,,,
2017,1,20,14,30,-4,159,336,287,0.2,800,3,240,2.5,,,,,,
2017,1,20,15,30,-3,51,742,236,0.2,800,1,228,1.5,,,,,,
2017,1,20,16,30,-5,24,479,66,0.2,800,0,203,1.4000000000000001,,,,,,
2017,1,20,17,30,-5,0,0,0,0.2,800,-1,188,1.5,,,,,,
2017,1,20,18,30,-6,0,0,0,0.2,800,-1,188,1.5,,,,,,
2017,1,20,19,30,-6,0,0,0,0.2,800,-2,196,1.2000000000000002,,,,,,
2017,1,20,20,30,-7,0,0,0,0.2,800,-2,210,1.1,,,,,,
2017,1,20,21,30,-7,0,0,0,0.2,800,-2,227,0.9,,,,,,
2017,1,20,22,30,-7,0,0,0,0.2,800,-2,235,0.7000000000000001,,,,,,
2017,1,20,23,30,-8,0,0,0,0.2,800,-2,231,0.7000000000000001,,,,,,
2017,1,21,0,30,-8,0,0,0,0.2,800,-2,230,0.8,,,,,,
2017,1,21,1,30,-8,0,0,0,0.2,800,-2,233,0.8,,,,,,
2017,1,21,2,30,-8,0,0,0,0.2,800,-2,243,0.9,,,,,,
2017,1,21,3,30,-9,0,0,0,0.2,800,-3,264,0.9,,,,,,
2017,1,21,4,30,-9,0,0,0,0.2,800,-3,284,0.9,,,,,,
2017,1,21,5,30,-10,0,0,0,0.2,800,-3,280,0.9,,,,,,
2017,1,21,6,30,-10,0,0,0,0.2,800,-2,282,0.8,,,,,,
2017,1,21,7,30,-9,26,0,26,0.2,800,-1,309,0.6000000000000001,,,,,,
2017,1,21,8,30,-9,70,393,155,0.2,800,0,316,0.6000000000000001,,,,,,
2017,1,21,9,30,-8,127,430,279,0.2,800,1,208,1.4000000000000001,,,,,,
2017,1,21,10,30,-7,131,611,410,0.2,800,2,188,2.3000000000000003,,,,,,
2017,1,21,11,30,-5,144,656,479,0.2,800,3,187,2.3000000000000003,,,,,,
2017,1,21,12,30,-4,163,595,471,0.2,800,3,182,1.9000000000000001,,,,,,
2017,1,21,13,30,-3,79,843,478,0.2,800,3,172,1.2000000000000002,,,,,,
2017,1,21,14,30,-2,130,490,318,0.2,800,2,136,0.7000000000000001,,,,,,
2017,1,21,15,30,-2,89,398,190,0.2,800,1,45,0.8,,,,,,
2017,1,21,16,30,-2,33,202,51,0.2,800,0,26,1.2000000000000002,,,,,,
2017,1,21,17,30,-2,0,0,0,0.2,800,0,11,1.8,,,,,,
2017,1,21,18,30,-3,0,0,0,0.2,810,-1,3,2.2,,,,,,
2017,1,21,19,30,-3,0,0,0,0.2,810,-1,356,2.4000000000000004,,,,,,
2017,1,21,20,30,-3,0,0,0,0.2,810,-1,348,2.4000000000000004,,,,,,
2017,1,21,21,30,-4,0,0,0,0.2,810,-1,342,2.4000000000000004,,,,,,
2017,1,21,22,30,-4,0,0,0,0.2,810,-1,336,2.5,,,,,,
2017,1,21,23,30,-4,0,0,0,0.2,810,-2,330,3,,,,,,
2017,1,22,0,30,-5,0,0,0,0.2,810,-2,325,3.7,,,,,,
2017,1,22,1,30,-5,0,0,0,0.2,810,-2,323,4.2,,,,,,
2017,1,22,2,30,-5,0,0,0,0.2,810,-2,322,4.1000000000000005,,,,,,
2017,1,22,3,30,-6,0,0,0,0.2,810,-2,323,4,,,,,,
2017,1,22,4,30,-7,0,0,0,0.2,810,-2,325,3.7,,,,,,
2017,1,22,5,30,-7,0,0,0,0.2,810,-2,326,3.5,,,,,,
2017,1,22,6,30,-8,0,0,0,0.2,820,-1,327,3.5,,,,,,
2017,1,22,7,30,-9,35,0,35,0.2,820,0,326,4.2,,,,,,
2017,1,22,8,30,-10,41,768,208,0.2,820,1,325,5.1000000000000005,,,,,,
2017,1,22,9,30,-10,50,915,378,0.2,820,3,328,5.4,,,,,,
2017,1,22,10,30,-11,55,985,507,0.2,820,4,326,4.800000000000001,,,,,,
2017,1,22,11,30,-12,56,1017,580,0.2,820,5,320,4,,,,,,
2017,1,22,12,30,-13,56,1024,590,0.2,820,5,313,3.1,,,,,,
2017,1,22,13,30,-15,54,1006,534,0.2,820,5,308,2.1,,,,,,
2017,1,22,14,30,-15,50,956,420,0.2,820,4,285,1.2000000000000002,,,,,,
2017,1,22,15,30,-10,40,852,259,0.2,820,2,229,0.9,,,,,,
2017,1,22,16,30,-12,23,581,78,0.2,820,0,171,1.4000000000000001,,,,,,
2017,1,22,17,30,-12,0,0,0,0.2,820,-1,162,1.7000000000000002,,,,,,
2017,1,22,18,30,-11,0,0,0,0.2,820,-1,168,2,,,,,,
2017,1,22,19,30,-11,0,0,0,0.2,820,-1,172,2.5,,,,,,
2017,1,22,20,30,-10,0,0,0,0.2,820,-1,173,3,,,,,,
2017,1,22,21,30,-10,0,0,0,0.2,820,0,189,3.2,,,,,,
2017,1,22,22,30,-9,0,0,0,0.2,810,0,202,3.3000000000000003,,,,,,
2017,1,22,23,30,-8,0,0,0,0.2,810,0,196,3.6,,,,,,
2017,1,23,0,30,-8,0,0,0,0.2,810,-1,206,4.1000000000000005,,,,,,
2017,1,23,1,30,-7,0,0,0,0.2,810,-1,217,3.7,,,,,,
2017,1,23,2,30,-7,0,0,0,0.2,810,-1,228,2.9000000000000004,,,,,,
2017,1,23,3,30,-8,0,0,0,0.2,810,-2,246,2.6,,,,,,
2017,1,23,4,30,-8,0,0,0,0.2,810,-2,264,2.6,,,,,,
2017,1,23,5,30,-8,0,0,0,0.2,810,-1,276,2.7,,,,,,
2017,1,23,6,30,-8,0,0,0,0.2,810,0,278,2.7,,,,,,
2017,1,23,7,30,-7,16,421,37,0.2,810,1,276,3.2,,,,,,
2017,1,23,8,30,-6,36,778,207,0.2,810,3,263,4.1000000000000005,,,,,,
2017,1,23,9,30,-6,47,903,372,0.2,810,6,251,4.7,,,,,,
2017,1,23,10,30,-5,53,964,498,0.2,810,9,247,5.1000000000000005,,,,,,
2017,1,23,11,30,-5,56,990,568,0.2,810,10,243,5.5,,,,,,
2017,1,23,12,30,-5,56,993,577,0.2,810,11,242,5.6000000000000005,,,,,,
2017,1,23,13,30,-5,54,973,523,0.2,810,10,241,5.2,,,,,,
2017,1,23,14,30,-5,51,922,411,0.2,810,9,235,4.4,,,,,,
2017,1,23,15,30,-4,42,815,254,0.2,810,6,230,3.6,,,,,,
2017,1,23,16,30,-4,25,543,78,0.2,810,3,227,3.8000000000000003,,,,,,
2017,1,23,17,30,-4,0,0,0,0.2,810,2,228,4.4,,,,,,
2017,1,23,18,30,-4,0,0,0,0.2,810,1,228,4.5,,,,,,
2017,1,23,19,30,-4,0,0,0,0.2,810,1,228,4.2,,,,,,
2017,1,23,20,30,-4,0,0,0,0.2,810,0,231,3.7,,,,,,
2017,1,23,21,30,-4,0,0,0,0.2,810,0,242,3.1,,,,,,
2017,1,23,22,30,-5,0,0,0,0.2,810,0,258,2.5,,,,,,
2017,1,23,23,30,-7,0,0,0,0.2,810,0,274,2.2,,,,,,
2017,1,24,0,30,-7,0,0,0,0.2,800,0,275,2,,,,,,
2017,1,24,1,30,-7,0,0,0,0.2,800,0,298,2.3000000000000003,,,,,,
2017,1,24,2,30,-8,0,0,0,0.2,800,0,316,2.9000000000000004,,,,,,
2017,1,24,3,30,-8,0,0,0,0.2,800,-1,325,3.3000000000000003,,,,,,
2017,1,24,4,30,-8,0,0,0,0.2,800,-2,333,3.6,,,,,,
2017,1,24,5,30,-8,0,0,0,0.2,800,-2,344,3.9000000000000004,,,,,,
2017,1,24,6,30,-7,0,0,0,0.2,800,-2,349,4.4,,,,,,
2017,1,24,7,30,-6,19,134,26,0.2,800,-1,350,5.4,,,,,,
2017,1,24,8,30,-5,83,275,144,0.2,800,0,351,6.7,,,,,,
2017,1,24,9,30,-5,150,300,259,0.2,800,0,351,7.800000000000001,,,,,,
2017,1,24,10,30,-6,144,576,412,0.2,800,0,350,8.4,,,,,,
2017,1,24,11,30,-7,249,115,309,0.2,810,0,350,8.3,,,,,,
2017,1,24,12,30,-7,237,60,269,0.2,810,0,351,7.800000000000001,,,,,,
2017,1,24,13,30,-8,229,194,323,0.2,810,0,352,7.300000000000001,,,,,,
2017,1,24,14,30,-8,172,248,270,0.2,810,-1,354,6.9,,,,,,
2017,1,24,15,30,-9,111,204,165,0.2,810,-2,354,6.4,,,,,,
2017,1,24,16,30,-9,38,113,49,0.2,810,-3,356,5.800000000000001,,,,,,
2017,1,24,17,30,-10,0,0,0,0.2,810,-4,0,5.5,,,,,,
2017,1,24,18,30,-10,0,0,0,0.2,810,-5,1,5.6000000000000005,,,,,,
2017,1,24,19,30,-10,0,0,0,0.2,810,-5,359,5.800000000000001,,,,,,
2017,1,24,20,30,-11,0,0,0,0.2,810,-6,356,5.800000000000001,,,,,,
2017,1,24,21,30,-11,0,0,0,0.2,810,-6,353,5.6000000000000005,,,,,,
2017,1,24,22,30,-11,0,0,0,0.2,810,-7,350,5.4,,,,,,
2017,1,24,23,30,-12,0,0,0,0.2,810,-7,348,5.4,,,,,,
2017,1,25,0,30,-12,0,0,0,0.2,810,-7,346,5.4,,,,,,
2017,1,25,1,30,-12,0,0,0,0.2,810,-7,345,5.2,,,,,,
2017,1,25,2,30,-12,0,0,0,0.2,810,-8,344,4.9,,,,,,
2017,1,25,3,30,-12,0,0,0,0.2,820,-8,344,4.7,,,,,,
2017,1,25,4,30,-12,0,0,0,0.2,820,-8,344,4.5,,,,,,
2017,1,25,5,30,-12,0,0,0,0.2,820,-8,345,4,,,,,,
2017,1,25,6,30,-13,0,0,0,0.2,820,-8,343,3.6,,,,,,
2017,1,25,7,30,-13,23,246,36,0.2,820,-7,337,3.9000000000000004,,,,,,
2017,1,25,8,30,-13,60,651,207,0.2,820,-6,336,4.5,,,,,,
2017,1,25,9,30,-14,78,811,375,0.2,820,-4,334,4.7,,,,,,
2017,1,25,10,30,-14,89,885,503,0.2,820,-2,328,4.6000000000000005,,,,,,
2017,1,25,11,30,-14,77,965,584,0.2,820,-1,324,4.5,,,,,,
2017,1,25,12,30,-15,77,969,593,0.2,820,-1,322,4.4,,,,,,
2017,1,25,13,30,-15,74,951,539,0.2,820,-1,323,4.3,,,,,,
2017,1,25,14,30,-15,66,902,425,0.2,820,-1,328,4.1000000000000005,,,,,,
2017,1,25,15,30,-15,53,792,265,0.2,820,-2,338,3.5,,,,,,
2017,1,25,16,30,-14,30,521,85,0.2,820,-4,356,2.7,,,,,,
2017,1,25,17,30,-14,0,0,0,0.2,820,-5,17,2.4000000000000004,,,,,,
2017,1,25,18,30,-14,0,0,0,0.2,820,-6,25,2.2,,,,,,
2017,1,25,19,30,-14,0,0,0,0.2,820,-7,24,1.8,,,,,,
2017,1,25,20,30,-13,0,0,0,0.2,820,-7,16,1.5,,,,,,
2017,1,25,21,30,-13,0,0,0,0.2,820,-8,360,1.4000000000000001,,,,,,
2017,1,25,22,30,-14,0,0,0,0.2,820,-8,343,1.6,,,,,,
2017,1,25,23,30,-14,0,0,0,0.2,820,-8,333,1.9000000000000001,,,,,,
2017,1,26,0,30,-14,0,0,0,0.2,820,-8,330,2.2,,,,,,
2017,1,26,1,30,-14,0,0,0,0.2,820,-9,332,2.1,,,,,,
2017,1,26,2,30,-14,0,0,0,0.2,820,-9,335,1.8,,,,,,
2017,1,26,3,30,-14,0,0,0,0.2,820,-10,339,1.6,,,,,,
2017,1,26,4,30,-14,0,0,0,0.2,820,-10,343,1.4000000000000001,,,,,,
2017,1,26,5,30,-15,0,0,0,0.2,820,-10,346,1.1,,,,,,
2017,1,26,6,30,-15,0,0,0,0.2,820,-9,344,0.8,,,,,,
2017,1,26,7,30,-15,20,377,42,0.2,820,-8,327,0.7000000000000001,,,,,,
2017,1,26,8,30,-15,49,743,219,0.2,820,-6,318,0.6000000000000001,,,,,,
2017,1,26,9,30,-15,66,874,388,0.2,820,-4,261,0.7000000000000001,,,,,,
2017,1,26,10,30,-15,78,928,516,0.2,820,-3,236,1.2000000000000002,,,,,,
2017,1,26,11,30,-15,181,542,467,0.2,820,-3,241,1.3,,,,,,
2017,1,26,12,30,-15,246,298,406,0.2,820,-3,249,1.2000000000000002,,,,,,
2017,1,26,13,30,-15,192,24,204,0.2,820,-3,263,1.2000000000000002,,,,,,
2017,1,26,14,30,-15,64,818,393,0.2,820,-3,295,1.4000000000000001,,,,,,
2017,1,26,15,30,-15,56,704,247,0.2,820,-3,321,1.8,,,,,,
2017,1,26,16,30,-15,34,434,81,0.2,820,-4,336,1.7000000000000002,,,,,,
2017,1,26,17,30,-15,0,0,0,0.2,820,-5,351,1.5,,,,,,
2017,1,26,18,30,-15,0,0,0,0.2,830,-6,358,1.9000000000000001,,,,,,
2017,1,26,19,30,-15,0,0,0,0.2,830,-6,356,2.3000000000000003,,,,,,
2017,1,26,20,30,-16,0,0,0,0.2,830,-7,351,2.5,,,,,,
2017,1,26,21,30,-16,0,0,0,0.2,830,-7,344,2.5,,,,,,
2017,1,26,22,30,-16,0,0,0,0.2,830,-8,337,2.5,,,,,,
2017,1,26,23,30,-16,0,0,0,0.2,830,-8,329,2.5,,,,,,
2017,1,27,0,30,-16,0,0,0,0.2,830,-9,321,2.8000000000000003,,,,,,
2017,1,27,1,30,-17,0,0,0,0.2,830,-9,316,3.1,,,,,,
2017,1,27,2,30,-17,0,0,0,0.2,830,-10,312,3.1,,,,,,
2017,1,27,3,30,-18,0,0,0,0.2,830,-10,306,3.1,,,,,,
2017,1,27,4,30,-19,0,0,0,0.2,830,-10,300,3.3000000000000003,,,,,,
2017,1,27,5,30,-20,0,0,0,0.2,830,-11,293,3.6,,,,,,
2017,1,27,6,30,-21,0,0,0,0.2,830,-10,290,4.1000000000000005,,,,,,
2017,1,27,7,30,-21,18,482,47,0.2,830,-8,291,4.9,,,,,,
2017,1,27,8,30,-21,40,812,228,0.2,830,-5,293,5.5,,,,,,
2017,1,27,9,30,-20,53,927,398,0.2,830,-2,313,6.2,,,,,,
2017,1,27,10,30,-20,61,975,525,0.2,830,0,328,6.800000000000001,,,,,,
2017,1,27,11,30,-18,63,1001,596,0.2,830,0,333,7.1000000000000005,,,,,,
2017,1,27,12,30,-16,63,1003,604,0.2,830,1,337,7.2,,,,,,
2017,1,27,13,30,-15,59,986,549,0.2,830,1,342,7.2,,,,,,
2017,1,27,14,30,-14,55,937,436,0.2,830,1,349,6.7,,,,,,
2017,1,27,15,30,-13,47,828,275,0.2,830,0,352,4.6000000000000005,,,,,,
2017,1,27,16,30,-12,29,560,92,0.2,830,-2,353,2.2,,,,,,
2017,1,27,17,30,-11,0,0,0,0.2,830,-3,358,1.3,,,,,,
2017,1,27,18,30,-11,0,0,0,0.2,830,-3,6,1.1,,,,,,
2017,1,27,19,30,-11,0,0,0,0.2,830,-4,10,1,,,,,,
2017,1,27,20,30,-11,0,0,0,0.2,830,-4,350,1.1,,,,,,
2017,1,27,21,30,-12,0,0,0,0.2,830,-5,323,1.5,,,,,,
2017,1,27,22,30,-12,0,0,0,0.2,830,-4,322,2.4000000000000004,,,,,,
2017,1,27,23,30,-12,0,0,0,0.2,830,-4,326,3.5,,,,,,
2017,1,28,0,30,-13,0,0,0,0.2,830,-5,330,4.2,,,,,,
2017,1,28,1,30,-14,0,0,0,0.2,830,-6,327,4.2,,,,,,
2017,1,28,2,30,-15,0,0,0,0.2,830,-6,318,3.8000000000000003,,,,,,
