Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2003,6,13,21,30,1,0,0,0,0.1,770,14,12,1,,,,,,
2003,6,13,22,30,1,0,0,0,0.1,770,13,31,1,,,,,,
2003,6,13,23,30,2,0,0,0,0.1,770,12,45,1,,,,,,
2003,6,14,0,30,2,0,0,0,0.1,770,11,58,1,,,,,,
2003,6,14,1,30,2,0,0,0,0.1,770,10,68,1,,,,,,
2003,6,14,2,30,2,0,0,0,0.1,770,10,79,1.1,,,,,,
2003,6,14,3,30,2,0,0,0,0.1,770,9,91,1.1,,,,,,
2003,6,14,4,30,1,0,0,0,0.1,770,9,99,1,,,,,,
2003,6,14,5,30,2,34,285,63,0.1,780,12,103,1.2000000000000002,,,,,,
2003,6,14,6,30,1,68,612,244,0.1,780,16,103,1.2000000000000002,,,,,,
2003,6,14,7,30,1,87,769,451,0.1,780,19,63,1.1,,,,,,
2003,6,14,8,30,0,99,857,649,0.1,780,22,15,1.4000000000000001,,,,,,
2003,6,14,9,30,0,107,909,820,0.1,780,24,349,1.9000000000000001,,,,,,
2003,6,14,10,30,0,452,429,833,0.1,780,25,336,2.3000000000000003,,,,,,
2003,6,14,11,30,-1,515,167,674,0.1,780,26,331,2.5,,,,,,
2003,6,14,12,30,-1,408,31,438,0.1,780,27,329,2.6,,,,,,
2003,6,14,13,30,-1,248,17,264,0.1,770,27,330,2.6,,,,,,
2003,6,14,14,30,-2,425,187,583,0.1,770,27,331,2.5,,,,,,
2003,6,14,15,30,-2,92,915,754,0.1,770,27,332,2.2,,,,,,
2003,6,14,16,30,-3,82,861,570,0.1,770,26,335,1.9000000000000001,,,,,,
2003,6,14,17,30,-3,67,765,366,0.1,770,24,342,1.4000000000000001,,,,,,
2003,6,14,18,30,0,47,574,163,0.1,770,21,354,0.9,,,,,,
2003,6,14,19,30,2,10,88,11,0.1,770,18,28,0.9,,,,,,
2003,6,14,20,30,1,0,0,0,0.1,780,16,57,1,,,,,,
2003,6,14,21,30,0,0,0,0,0.1,780,15,80,1.1,,,,,,
2003,6,14,22,30,0,0,0,0,0.1,780,14,96,1.2000000000000002,,,,,,
2003,6,14,23,30,0,0,0,0,0.1,780,13,108,1.3,,,,,,
2003,6,15,0,30,0,0,0,0,0.1,780,12,116,1.3,,,,,,
2003,6,15,1,30,0,0,0,0,0.1,780,11,122,1.3,,,,,,
2003,6,15,2,30,0,0,0,0,0.1,780,11,127,1.3,,,,,,
2003,6,15,3,30,-1,0,0,0,0.1,780,11,131,1.4000000000000001,,,,,,
2003,6,15,4,30,-1,0,0,0,0.1,780,11,136,1.3,,,,,,
2003,6,15,5,30,0,29,387,68,0.1,780,14,139,1.4000000000000001,,,,,,
2003,6,15,6,30,0,56,693,256,0.1,780,18,143,1.5,,,,,,
2003,6,15,7,30,-1,73,827,464,0.1,780,22,158,1.4000000000000001,,,,,,
2003,6,15,8,30,-3,85,898,661,0.1,780,25,205,1.1,,,,,,
2003,6,15,9,30,-3,93,940,830,0.1,780,27,226,1,,,,,,
2003,6,15,10,30,-3,99,965,957,0.1,780,28,241,1.2000000000000002,,,,,,
2003,6,15,11,30,-3,96,987,1034,0.1,780,29,249,1.4000000000000001,,,,,,
2003,6,15,12,30,-3,428,526,935,0.1,780,30,253,1.6,,,,,,
2003,6,15,13,30,-3,445,502,912,0.1,770,30,256,1.8,,,,,,
2003,6,15,14,30,-4,352,558,825,0.1,770,30,259,1.9000000000000001,,,,,,
2003,6,15,15,30,-4,363,186,498,0.1,770,29,263,1.9000000000000001,,,,,,
2003,6,15,16,30,-5,256,271,410,0.1,770,28,268,1.8,,,,,,
2003,6,15,17,30,-5,139,392,292,0.1,770,26,273,1.3,,,,,,
2003,6,15,18,30,0,44,0,44,0.1,770,24,279,0.8,,,,,,
2003,6,15,19,30,1,3,0,3,0.1,770,22,299,0.4,,,,,,
2003,6,15,20,30,0,0,0,0,0.1,770,20,16,0.4,,,,,,
2003,6,15,21,30,0,0,0,0,0.1,770,18,118,0.9,,,,,,
2003,6,15,22,30,0,0,0,0,0.1,770,16,129,1.2000000000000002,,,,,,
2003,6,15,23,30,0,0,0,0,0.1,770,15,138,1.3,,,,,,
2003,6,16,0,30,0,0,0,0,0.1,770,14,152,1.5,,,,,,
2003,6,16,1,30,0,0,0,0,0.1,770,13,169,1.8,,,,,,
2003,6,16,2,30,0,0,0,0,0.1,770,12,176,2,,,,,,
2003,6,16,3,30,1,0,0,0,0.1,770,11,174,1.9000000000000001,,,,,,
2003,6,16,4,30,2,0,0,0,0.1,770,11,166,1.8,,,,,,
2003,6,16,5,30,3,37,196,56,0.1,780,13,158,2.2,,,,,,
2003,6,16,6,30,3,90,406,207,0.1,780,17,154,2.6,,,,,,
2003,6,16,7,30,3,200,68,233,0.1,780,20,165,3,,,,,,
2003,6,16,8,30,1,122,806,640,0.1,780,23,187,3.3000000000000003,,,,,,
2003,6,16,9,30,0,133,861,808,0.1,780,26,206,3.4000000000000004,,,,,,
2003,6,16,10,30,0,137,898,935,0.1,780,27,219,3.7,,,,,,
2003,6,16,11,30,-1,121,944,1018,0.1,780,28,226,3.9000000000000004,,,,,,
2003,6,16,12,30,-2,440,551,972,0.1,780,29,229,3.9000000000000004,,,,,,
2003,6,16,13,30,-3,437,429,835,0.1,770,29,231,3.8000000000000003,,,,,,
2003,6,16,14,30,-4,252,19,269,0.1,770,29,230,3.5,,,,,,
2003,6,16,15,30,-5,44,0,44,0.1,770,28,232,3.1,,,,,,
2003,6,16,16,30,-6,156,638,520,0.1,770,27,237,2.5,,,,,,
2003,6,16,17,30,-6,65,786,374,0.1,770,26,240,1.4000000000000001,,,,,,
2003,6,16,18,30,-1,46,598,169,0.1,770,23,239,0.6000000000000001,,,,,,
2003,6,16,19,30,-1,13,0,13,0.1,770,20,100,0.7000000000000001,,,,,,
2003,6,16,20,30,0,0,0,0,0.1,770,18,97,1.1,,,,,,
2003,6,16,21,30,0,0,0,0,0.1,770,16,110,1.2000000000000002,,,,,,
2003,6,16,22,30,0,0,0,0,0.1,770,14,120,1.3,,,,,,
2003,6,16,23,30,1,0,0,0,0.1,770,14,137,1.4000000000000001,,,,,,
2003,6,17,0,30,2,0,0,0,0.1,770,14,166,1.7000000000000002,,,,,,
2003,6,17,1,30,3,0,0,0,0.1,770,13,180,2,,,,,,
2003,6,17,2,30,5,0,0,0,0.1,770,12,176,2.1,,,,,,
2003,6,17,3,30,6,0,0,0,0.1,770,12,165,2,,,,,,
2003,6,17,4,30,6,0,0,0,0.1,780,12,158,2.1,,,,,,
2003,6,17,5,30,7,31,335,65,0.1,780,13,155,2.6,,,,,,
2003,6,17,6,30,8,60,650,247,0.1,780,17,157,2.9000000000000004,,,,,,
2003,6,17,7,30,7,77,792,451,0.1,780,20,176,2.5,,,,,,
2003,6,17,8,30,5,90,865,645,0.1,780,23,210,2,,,,,,
2003,6,17,9,30,3,101,908,812,0.1,780,25,242,1.9000000000000001,,,,,,
2003,6,17,10,30,2,108,932,938,0.1,780,26,262,1.9000000000000001,,,,,,
2003,6,17,11,30,2,527,349,860,0.1,770,27,273,2.1,,,,,,
2003,6,17,12,30,1,200,16,215,0.1,770,28,282,2.2,,,,,,
2003,6,17,13,30,1,80,0,80,0.1,770,28,292,2.3000000000000003,,,,,,
2003,6,17,14,30,0,72,0,72,0.1,770,27,304,2.2,,,,,,
2003,6,17,15,30,0,236,18,249,0.1,770,26,314,2.1,,,,,,
2003,6,17,16,30,0,182,12,189,0.1,770,26,328,2.1,,,,,,
2003,6,17,17,30,0,152,39,168,0.1,770,25,348,1.8,,,,,,
2003,6,17,18,30,1,77,123,102,0.1,770,22,356,1.1,,,,,,
2003,6,17,19,30,4,8,0,8,0.1,770,20,353,0.8,,,,,,
2003,6,17,20,30,3,0,0,0,0.1,770,19,332,0.8,,,,,,
2003,6,17,21,30,3,0,0,0,0.1,770,17,298,0.8,,,,,,
2003,6,17,22,30,3,0,0,0,0.1,770,16,275,0.7000000000000001,,,,,,
2003,6,17,23,30,3,0,0,0,0.1,770,15,252,0.6000000000000001,,,,,,
2003,6,18,0,30,3,0,0,0,0.1,770,14,225,0.8,,,,,,
2003,6,18,1,30,4,0,0,0,0.1,770,13,207,1.5,,,,,,
2003,6,18,2,30,4,0,0,0,0.1,770,12,206,2,,,,,,
2003,6,18,3,30,5,0,0,0,0.1,770,11,204,1.8,,,,,,
2003,6,18,4,30,5,0,0,0,0.1,770,11,195,1.8,,,,,,
2003,6,18,5,30,6,35,252,61,0.1,770,13,186,2.5,,,,,,
2003,6,18,6,30,6,73,573,237,0.1,770,16,190,3.2,,,,,,
2003,6,18,7,30,6,95,730,439,0.1,770,19,209,3.4000000000000004,,,,,,
2003,6,18,8,30,5,153,731,622,0.1,770,21,227,3.3000000000000003,,,,,,
2003,6,18,9,30,4,349,441,695,0.1,770,23,237,3.2,,,,,,
2003,6,18,10,30,4,137,881,920,0.1,770,24,242,3.2,,,,,,
2003,6,18,11,30,4,462,502,940,0.1,770,25,242,3.2,,,,,,
2003,6,18,12,30,4,523,140,658,0.1,770,24,237,3.2,,,,,,
2003,6,18,13,30,4,495,122,608,0.1,770,23,223,3.4000000000000004,,,,,,
2003,6,18,14,30,5,375,519,816,0.1,770,22,207,3.6,,,,,,
2003,6,18,15,30,6,335,342,583,0.1,770,21,196,3.6,,,,,,
2003,6,18,16,30,6,64,0,64,0.1,770,20,188,3.3000000000000003,,,,,,
2003,6,18,17,30,6,39,0,39,0.1,770,18,181,2.8000000000000003,,,,,,
2003,6,18,18,30,7,7,0,7,0.1,770,17,174,1.7000000000000002,,,,,,
2003,6,18,19,30,7,0,0,0,0.1,770,15,167,1,,,,,,
2003,6,18,20,30,7,0,0,0,0.1,770,15,169,0.8,,,,,,
2003,6,18,21,30,7,0,0,0,0.1,770,15,184,0.8,,,,,,
2003,6,18,22,30,7,0,0,0,0.1,770,14,195,0.8,,,,,,
2003,6,18,23,30,7,0,0,0,0.1,770,13,205,0.8,,,,,,
2003,6,19,0,30,7,0,0,0,0.1,770,13,211,0.8,,,,,,
2003,6,19,1,30,7,0,0,0,0.1,770,12,210,0.9,,,,,,
2003,6,19,2,30,7,0,0,0,0.1,770,11,205,0.9,,,,,,
2003,6,19,3,30,7,0,0,0,0.1,770,11,200,1,,,,,,
2003,6,19,4,30,7,0,0,0,0.1,770,11,197,1.4000000000000001,,,,,,
2003,6,19,5,30,8,38,188,57,0.1,770,12,193,2.1,,,,,,
2003,6,19,6,30,8,88,484,227,0.1,770,13,189,2.8000000000000003,,,,,,
2003,6,19,7,30,8,182,374,358,0.1,770,15,191,3,,,,,,
2003,6,19,8,30,7,241,472,543,0.1,770,16,191,2.9000000000000004,,,,,,
2003,6,19,9,30,7,144,816,784,0.1,770,17,193,2.4000000000000004,,,,,,
2003,6,19,10,30,6,453,425,832,0.1,770,19,196,1.9000000000000001,,,,,,
2003,6,19,11,30,6,129,911,995,0.1,770,20,200,1.5,,,,,,
2003,6,19,12,30,6,165,13,177,0.1,770,21,203,1.1,,,,,,
2003,6,19,13,30,5,115,926,977,0.1,770,21,191,0.9,,,,,,
2003,6,19,14,30,5,394,485,806,0.1,770,21,154,1.1,,,,,,
2003,6,19,15,30,4,25,0,25,0.1,770,21,125,1.5,,,,,,
2003,6,19,16,30,4,252,65,289,0.1,770,20,117,1.8,,,,,,
2003,6,19,17,30,4,135,423,302,0.1,770,19,122,1.9000000000000001,,,,,,
2003,6,19,18,30,4,10,0,10,0.1,770,17,128,1.4000000000000001,,,,,,
2003,6,19,19,30,5,0,0,0,0.1,770,15,124,1.2000000000000002,,,,,,
2003,6,19,20,30,4,0,0,0,0.1,770,14,127,1.5,,,,,,
2003,6,19,21,30,4,0,0,0,0.1,770,13,137,1.8,,,,,,
2003,6,19,22,30,5,0,0,0,0.1,770,13,149,2.1,,,,,,
2003,6,19,23,30,5,0,0,0,0.1,770,12,148,2.2,,,,,,
2003,6,20,0,30,6,0,0,0,0.1,770,11,145,2.3000000000000003,,,,,,
2003,6,20,1,30,7,0,0,0,0.1,770,11,145,2.2,,,,,,
2003,6,20,2,30,7,0,0,0,0.1,770,11,146,2.1,,,,,,
2003,6,20,3,30,7,0,0,0,0.1,770,10,150,2.1,,,,,,
2003,6,20,4,30,6,0,0,0,0.1,770,10,155,2.1,,,,,,
2003,6,20,5,30,6,5,0,5,0.1,770,12,152,2.5,,,,,,
2003,6,20,6,30,6,12,0,12,0.1,770,14,154,3,,,,,,
2003,6,20,7,30,5,22,0,22,0.1,770,18,162,3.9000000000000004,,,,,,
2003,6,20,8,30,2,127,783,628,0.1,770,21,177,4.7,,,,,,
2003,6,20,9,30,0,130,858,802,0.1,770,22,186,5.2,,,,,,
2003,6,20,10,30,0,384,35,416,0.1,770,23,192,5.5,,,,,,
2003,6,20,11,30,-1,538,346,867,0.1,770,24,197,5.6000000000000005,,,,,,
2003,6,20,12,30,-4,480,496,959,0.1,770,24,202,5.800000000000001,,,,,,
2003,6,20,13,30,-6,413,557,932,0.1,770,24,207,6.1000000000000005,,,,,,
2003,6,20,14,30,-7,418,399,758,0.1,770,23,209,6.1000000000000005,,,,,,
2003,6,20,15,30,-7,302,475,648,0.1,770,22,208,5.800000000000001,,,,,,
2003,6,20,16,30,-7,122,744,548,0.1,770,21,208,5.1000000000000005,,,,,,
2003,6,20,17,30,-7,82,666,345,0.1,770,20,210,4,,,,,,
2003,6,20,18,30,-5,65,443,158,0.1,770,17,209,2.3000000000000003,,,,,,
2003,6,20,19,30,-2,11,53,12,0.1,770,14,202,1.4000000000000001,,,,,,
2003,6,20,20,30,-2,0,0,0,0.1,770,13,200,1.5,,,,,,
2003,6,20,21,30,-2,0,0,0,0.1,770,13,204,1.6,,,,,,
2003,6,20,22,30,-2,0,0,0,0.1,770,12,209,1.6,,,,,,
2003,6,20,23,30,-1,0,0,0,0.1,770,11,203,1.5,,,,,,
2003,6,21,0,30,0,0,0,0,0.1,770,10,198,1.4000000000000001,,,,,,
2003,6,21,1,30,0,0,0,0,0.1,770,9,193,1.4000000000000001,,,,,,
2003,6,21,2,30,-1,0,0,0,0.1,770,8,197,1.4000000000000001,,,,,,
2003,6,21,3,30,-1,0,0,0,0.1,770,7,193,1.3,,,,,,
2003,6,21,4,30,-1,0,0,0,0.1,770,7,187,1.4000000000000001,,,,,,
2003,6,21,5,30,-1,34,263,60,0.1,770,10,189,2.1,,,,,,
2003,6,21,6,30,-2,70,598,241,0.1,770,14,193,3.1,,,,,,
2003,6,21,7,30,-2,90,759,447,0.1,770,17,220,3.7,,,,,,
2003,6,21,8,30,-2,103,848,646,0.1,770,19,224,3.9000000000000004,,,,,,
2003,6,21,9,30,-3,112,900,816,0.1,770,20,220,4.1000000000000005,,,,,,
2003,6,21,10,30,-3,119,928,944,0.1,770,22,217,4.3,,,,,,
2003,6,21,11,30,-3,107,966,1026,0.1,770,23,215,4.6000000000000005,,,,,,
2003,6,21,12,30,-4,111,965,1043,0.1,770,24,215,4.9,,,,,,
2003,6,21,13,30,-4,110,956,1000,0.1,770,24,215,5.1000000000000005,,,,,,
2003,6,21,14,30,-5,97,953,907,0.1,770,25,216,5.1000000000000005,,,,,,
2003,6,21,15,30,-5,90,920,761,0.1,770,24,217,5,,,,,,
2003,6,21,16,30,-6,82,862,577,0.1,770,23,220,4.7,,,,,,
2003,6,21,17,30,-6,69,761,371,0.1,770,22,222,3.9000000000000004,,,,,,
2003,6,21,18,30,-5,49,567,168,0.1,770,19,222,2.3000000000000003,,,,,,
2003,6,21,19,30,-2,11,99,14,0.1,770,16,217,1.4000000000000001,,,,,,
2003,6,21,20,30,-2,0,0,0,0.1,770,14,211,1.6,,,,,,
2003,6,21,21,30,-2,0,0,0,0.1,770,14,211,1.7000000000000002,,,,,,
2003,6,21,22,30,-2,0,0,0,0.1,770,13,216,1.6,,,,,,
2003,6,21,23,30,-1,0,0,0,0.1,770,11,218,1.5,,,,,,
2003,6,22,0,30,-1,0,0,0,0.1,770,10,218,1.4000000000000001,,,,,,
2003,6,22,1,30,-1,0,0,0,0.1,770,9,208,1.3,,,,,,
2003,6,22,2,30,0,0,0,0,0.1,770,9,200,1.3,,,,,,
2003,6,22,3,30,0,0,0,0,0.1,770,8,209,1.3,,,,,,
2003,6,22,4,30,0,0,0,0,0.1,770,9,210,1.3,,,,,,
2003,6,22,5,30,0,31,311,61,0.1,770,11,207,1.9000000000000001,,,,,,
2003,6,22,6,30,0,63,633,243,0.1,770,15,206,3,,,,,,
2003,6,22,7,30,-1,82,781,449,0.1,770,18,219,3.6,,,,,,
2003,6,22,8,30,-1,95,864,647,0.1,770,20,220,3.8000000000000003,,,,,,
2003,6,22,9,30,-1,105,913,818,0.1,770,21,219,3.9000000000000004,,,,,,
2003,6,22,10,30,-2,110,943,947,0.1,770,23,220,4,,,,,,
2003,6,22,11,30,-2,109,964,1026,0.1,770,24,219,4,,,,,,
2003,6,22,12,30,-2,111,967,1045,0.1,770,24,217,4.1000000000000005,,,,,,
2003,6,22,13,30,-2,107,964,1004,0.1,770,25,216,4.3,,,,,,
2003,6,22,14,30,-2,99,951,908,0.1,770,25,216,4.4,,,,,,
2003,6,22,15,30,-3,93,917,761,0.1,770,25,215,4.4,,,,,,
2003,6,22,16,30,-3,85,857,577,0.1,770,24,214,4.3,,,,,,
2003,6,22,17,30,-3,73,752,371,0.1,770,23,212,3.6,,,,,,
2003,6,22,18,30,-3,51,552,167,0.1,770,19,210,2.1,,,,,,
2003,6,22,19,30,0,11,97,14,0.1,770,15,205,1.1,,,,,,
2003,6,22,20,30,0,0,0,0,0.1,770,13,196,1.1,,,,,,
2003,6,22,21,30,0,0,0,0,0.1,770,13,187,1.2000000000000002,,,,,,
2003,6,22,22,30,-1,0,0,0,0.1,770,13,187,1.5,,,,,,
2003,6,22,23,30,-2,0,0,0,0.1,760,12,193,1.9000000000000001,,,,,,
2003,6,23,0,30,-3,0,0,0,0.1,760,12,199,2.4000000000000004,,,,,,
2003,6,23,1,30,-3,0,0,0,0.1,770,11,199,2.7,,,,,,
2003,6,23,2,30,-2,0,0,0,0.1,770,10,196,2.6,,,,,,
2003,6,23,3,30,-1,0,0,0,0.1,770,9,193,2.5,,,,,,
2003,6,23,4,30,-1,0,0,0,0.1,770,9,191,2.6,,,,,,
2003,6,23,5,30,-1,30,335,63,0.1,770,11,190,3.1,,,,,,
2003,6,23,6,30,-1,60,657,247,0.1,770,14,193,4,,,,,,
2003,6,23,7,30,-2,79,802,455,0.1,770,17,204,4.7,,,,,,
2003,6,23,8,30,-2,91,882,654,0.1,770,19,205,5.1000000000000005,,,,,,
2003,6,23,9,30,-3,99,930,825,0.1,770,20,203,5.5,,,,,,
2003,6,23,10,30,-3,105,956,954,0.1,770,21,201,5.800000000000001,,,,,,
2003,6,23,11,30,-4,107,973,1031,0.1,760,22,202,6.1000000000000005,,,,,,
2003,6,23,12,30,-4,108,975,1049,0.1,760,23,203,6.300000000000001,,,,,,
2003,6,23,13,30,-5,106,968,1007,0.1,760,24,205,6.300000000000001,,,,,,
2003,6,23,14,30,-5,99,952,910,0.1,760,25,207,6.1000000000000005,,,,,,
2003,6,23,15,30,-6,93,918,762,0.1,760,24,210,6,,,,,,
2003,6,23,16,30,-6,85,856,576,0.1,760,24,211,5.7,,,,,,
2003,6,23,17,30,-6,59,0,59,0.1,760,23,211,5.1000000000000005,,,,,,
2003,6,23,18,30,-5,61,394,144,0.1,760,20,211,3.7,,,,,,
2003,6,23,19,30,-4,11,0,11,0.1,760,18,212,2.7,,,,,,
2003,6,23,20,30,-4,0,0,0,0.1,760,17,213,2.2,,,,,,
2003,6,23,21,30,-3,0,0,0,0.1,760,15,211,1.6,,,,,,
2003,6,23,22,30,-2,0,0,0,0.1,760,13,206,1.2000000000000002,,,,,,
2003,6,23,23,30,-1,0,0,0,0.1,760,12,198,1.2000000000000002,,,,,,
2003,6,24,0,30,-1,0,0,0,0.1,760,11,190,1.2000000000000002,,,,,,
2003,6,24,1,30,-1,0,0,0,0.1,760,10,179,1.4000000000000001,,,,,,
2003,6,24,2,30,0,0,0,0,0.1,760,9,170,1.6,,,,,,
2003,6,24,3,30,0,0,0,0,0.1,760,9,164,1.8,,,,,,
2003,6,24,4,30,0,0,0,0,0.1,760,9,162,2.1,,,,,,
2003,6,24,5,30,0,34,254,58,0.1,760,10,163,2.9000000000000004,,,,,,
2003,6,24,6,30,-1,70,598,239,0.1,770,13,174,4.2,,,,,,
2003,6,24,7,30,-3,89,763,446,0.1,770,16,193,5.300000000000001,,,,,,
2003,6,24,8,30,-5,100,856,646,0.1,770,17,203,5.9,,,,,,
2003,6,24,9,30,-5,109,909,818,0.1,770,18,208,6.300000000000001,,,,,,
2003,6,24,10,30,-5,126,6,132,0.1,770,19,211,6.6000000000000005,,,,,,
2003,6,24,11,30,-5,159,12,171,0.1,770,20,215,6.800000000000001,,,,,,
2003,6,24,12,30,-6,540,399,926,0.1,770,21,220,6.800000000000001,,,,,,
2003,6,24,13,30,-6,460,347,783,0.1,770,21,226,6.6000000000000005,,,,,,
2003,6,24,14,30,-6,226,16,239,0.1,770,20,231,6,,,,,,
2003,6,24,15,30,-6,149,8,156,0.1,770,20,235,5.4,,,,,,
2003,6,24,16,30,-6,251,318,434,0.1,770,19,240,4.800000000000001,,,,,,
2003,6,24,17,30,-5,69,728,359,0.1,770,17,249,4.1000000000000005,,,,,,
2003,6,24,18,30,-4,76,207,119,0.1,770,15,263,3.3000000000000003,,,,,,
2003,6,24,19,30,-2,10,0,10,0.1,770,13,285,2.5,,,,,,
2003,6,24,20,30,-1,0,0,0,0.1,770,11,300,2,,,,,,
2003,6,24,21,30,0,0,0,0,0.1,770,9,300,1.7000000000000002,,,,,,
2003,6,24,22,30,0,0,0,0,0.1,770,8,297,1.3,,,,,,
2003,6,24,23,30,0,0,0,0,0.1,770,7,294,1.1,,,,,,
2003,6,25,0,30,0,0,0,0,0.1,770,6,292,0.9,,,,,,
2003,6,25,1,30,0,0,0,0,0.1,770,5,289,0.8,,,,,,
2003,6,25,2,30,0,0,0,0,0.1,770,5,286,0.8,,,,,,
2003,6,25,3,30,0,0,0,0,0.1,770,4,289,0.8,,,,,,
2003,6,25,4,30,0,0,0,0,0.1,780,4,289,0.8,,,,,,
2003,6,25,5,30,0,25,424,66,0.1,780,7,287,1.3,,,,,,
2003,6,25,6,30,0,49,728,254,0.1,780,10,305,1.9000000000000001,,,,,,
2003,6,25,7,30,0,63,859,464,0.1,780,12,305,2.1,,,,,,
2003,6,25,8,30,-1,73,929,664,0.1,780,14,305,2.2,,,,,,
2003,6,25,9,30,-2,80,970,836,0.1,780,16,306,2.3000000000000003,,,,,,
2003,6,25,10,30,-2,427,374,759,0.1,780,18,307,2.4000000000000004,,,,,,
2003,6,25,11,30,-3,87,1008,1045,0.1,780,19,307,2.5,,,,,,
2003,6,25,12,30,-3,88,1011,1064,0.1,780,20,306,2.6,,,,,,
2003,6,25,13,30,-4,87,1005,1023,0.1,780,21,306,2.7,,,,,,
2003,6,25,14,30,-4,77,998,927,0.1,780,21,307,2.8000000000000003,,,,,,
2003,6,25,15,30,-4,73,968,780,0.1,780,21,310,2.9000000000000004,,,,,,
2003,6,25,16,30,-5,67,917,595,0.1,780,20,315,2.8000000000000003,,,,,,
2003,6,25,17,30,-5,57,826,387,0.1,780,18,322,2.5,,,,,,
2003,6,25,18,30,-5,42,648,179,0.1,780,16,330,1.5,,,,,,
2003,6,25,19,30,-2,11,185,16,0.1,780,13,341,0.9,,,,,,
2003,6,25,20,30,-2,0,0,0,0.1,780,11,356,0.9,,,,,,
2003,6,25,21,30,-2,0,0,0,0.1,780,10,13,1,,,,,,
2003,6,25,22,30,-2,0,0,0,0.1,780,9,30,1,,,,,,
2003,6,25,23,30,-2,0,0,0,0.1,780,8,44,1.1,,,,,,
2003,6,26,0,30,-2,0,0,0,0.1,780,7,55,1.1,,,,,,
2003,6,26,1,30,-2,0,0,0,0.1,780,7,64,1.1,,,,,,
2003,6,26,2,30,-2,0,0,0,0.1,780,6,71,1.1,,,,,,
2003,6,26,3,30,-2,0,0,0,0.1,780,6,74,1.1,,,,,,
2003,6,26,4,30,-2,0,0,0,0.1,780,6,75,1,,,,,,
2003,6,26,5,30,-1,26,397,64,0.1,780,9,75,1.2000000000000002,,,,,,
2003,6,26,6,30,-2,51,712,252,0.1,780,13,71,1.7000000000000002,,,,,,
2003,6,26,7,30,-2,66,850,462,0.1,780,16,49,1.8,,,,,,
2003,6,26,8,30,-2,75,924,663,0.1,780,19,27,1.6,,,,,,
2003,6,26,9,30,-2,82,968,837,0.1,780,20,7,1.6,,,,,,
2003,6,26,10,30,-3,87,993,967,0.1,780,22,352,1.6,,,,,,
2003,6,26,11,30,-4,85,1013,1047,0.1,780,23,336,1.7000000000000002,,,,,,
2003,6,26,12,30,-4,85,1016,1066,0.1,780,24,323,2,,,,,,
2003,6,26,13,30,-4,84,1009,1024,0.1,780,25,317,2.4000000000000004,,,,,,
2003,6,26,14,30,-5,80,993,926,0.1,780,25,316,2.7,,,,,,
2003,6,26,15,30,-5,75,965,779,0.1,780,25,318,2.8000000000000003,,,,,,
2003,6,26,16,30,-5,67,917,595,0.1,780,24,322,2.8000000000000003,,,,,,
2003,6,26,17,30,-5,56,832,389,0.1,780,22,328,2.3000000000000003,,,,,,
2003,6,26,18,30,-4,40,666,181,0.1,780,19,334,1.4000000000000001,,,,,,
2003,6,26,19,30,-1,11,217,17,0.1,780,16,345,0.9,,,,,,
2003,6,26,20,30,-1,0,0,0,0.1,780,14,358,1,,,,,,
2003,6,26,21,30,-2,0,0,0,0.1,780,14,16,1,,,,,,
2003,6,26,22,30,-2,0,0,0,0.1,780,13,39,1,,,,,,
2003,6,26,23,30,-3,0,0,0,0.1,780,13,66,1,,,,,,
2003,6,27,0,30,-3,0,0,0,0.1,780,12,96,1,,,,,,
2003,6,27,1,30,-3,0,0,0,0.1,780,11,127,1,,,,,,
2003,6,27,2,30,-3,0,0,0,0.1,780,10,148,1.1,,,,,,
2003,6,27,3,30,-4,0,0,0,0.1,780,10,160,1.2000000000000002,,,,,,
2003,6,27,4,30,-4,0,0,0,0.1,780,10,168,1.1,,,,,,
2003,6,27,5,30,-3,24,446,66,0.1,780,12,174,1,,,,,,
2003,6,27,6,30,-2,46,746,256,0.1,780,16,176,1,,,,,,
2003,6,27,7,30,-4,59,874,466,0.1,780,19,246,1.4000000000000001,,,,,,
2003,6,27,8,30,-4,68,943,667,0.1,780,22,272,2.3000000000000003,,,,,,
2003,6,27,9,30,-5,74,983,840,0.1,780,24,271,2.9000000000000004,,,,,,
2003,6,27,10,30,-5,79,1007,971,0.1,780,25,274,3.3000000000000003,,,,,,
2003,6,27,11,30,-5,84,1016,1049,0.1,780,26,277,3.6,,,,,,
2003,6,27,12,30,-6,84,1021,1069,0.1,780,27,280,3.7,,,,,,
2003,6,27,13,30,-6,83,1016,1030,0.1,770,27,284,3.6,,,,,,
2003,6,27,14,30,-7,75,1010,935,0.1,770,27,288,3.4000000000000004,,,,,,
2003,6,27,15,30,-8,70,983,788,0.1,770,27,290,3,,,,,,
2003,6,27,16,30,-8,63,936,603,0.1,770,26,292,2.6,,,,,,
2003,6,27,17,30,-8,54,852,394,0.1,770,24,294,1.8,,,,,,
2003,6,27,18,30,-4,39,683,184,0.1,770,21,295,1.1,,,,,,
2003,6,27,19,30,-2,12,227,18,0.1,770,19,287,0.9,,,,,,
2003,6,27,20,30,-4,0,0,0,0.1,770,19,275,0.8,,,,,,
2003,6,27,21,30,-5,0,0,0,0.1,770,18,252,0.7000000000000001,,,,,,
