Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2011,10,29,17,30,-6,0,0,0,0.14,800,4,302,0.8,,,,,,
2011,10,29,18,30,-8,0,0,0,0.14,800,4,283,0.7000000000000001,,,,,,
2011,10,29,19,30,-8,0,0,0,0.14,800,3,201,0.9,,,,,,
2011,10,29,20,30,-8,0,0,0,0.14,800,2,190,1.1,,,,,,
2011,10,29,21,30,-8,0,0,0,0.14,800,2,194,1.2000000000000002,,,,,,
2011,10,29,22,30,-9,0,0,0,0.14,800,2,200,1.1,,,,,,
2011,10,29,23,30,-9,0,0,0,0.14,800,1,203,1.1,,,,,,
2011,10,30,0,30,-9,0,0,0,0.14,800,1,205,1,,,,,,
2011,10,30,1,30,-9,0,0,0,0.14,800,1,201,0.9,,,,,,
2011,10,30,2,30,-9,0,0,0,0.14,800,1,193,0.8,,,,,,
2011,10,30,3,30,-9,0,0,0,0.14,800,2,174,0.8,,,,,,
2011,10,30,4,30,-9,0,0,0,0.14,800,1,158,0.9,,,,,,
2011,10,30,5,30,-8,0,0,0,0.14,800,1,155,1,,,,,,
2011,10,30,6,30,-8,0,0,0,0.14,800,2,154,0.9,,,,,,
2011,10,30,7,30,-7,35,638,136,0.14,800,5,147,0.6000000000000001,,,,,,
2011,10,30,8,30,-5,50,848,329,0.14,800,8,124,0.5,,,,,,
2011,10,30,9,30,-6,58,937,496,0.14,800,11,27,0.8,,,,,,
2011,10,30,10,30,-6,63,980,614,0.14,800,12,359,1.2000000000000002,,,,,,
2011,10,30,11,30,-6,62,1004,673,0.14,800,14,352,1.3,,,,,,
2011,10,30,12,30,-6,61,1003,667,0.14,800,15,345,1.3,,,,,,
2011,10,30,13,30,-6,60,981,598,0.14,800,15,340,1.3,,,,,,
2011,10,30,14,30,-5,55,933,470,0.14,800,14,334,1.2000000000000002,,,,,,
2011,10,30,15,30,-5,46,837,298,0.14,800,12,332,0.9,,,,,,
2011,10,30,16,30,-1,29,599,105,0.14,800,10,330,0.8,,,,,,
2011,10,30,17,30,-4,0,0,0,0.14,800,8,334,0.7000000000000001,,,,,,
2011,10,30,18,30,-5,0,0,0,0.14,800,7,346,0.4,,,,,,
2011,10,30,19,30,-6,0,0,0,0.14,800,6,108,0.5,,,,,,
2011,10,30,20,30,-6,0,0,0,0.14,800,4,152,1,,,,,,
2011,10,30,21,30,-6,0,0,0,0.14,800,4,167,1.2000000000000002,,,,,,
2011,10,30,22,30,-6,0,0,0,0.14,800,3,176,1.3,,,,,,
2011,10,30,23,30,-6,0,0,0,0.14,800,3,181,1.3,,,,,,
2011,10,31,0,30,-6,0,0,0,0.14,800,3,184,1.4000000000000001,,,,,,
2011,10,31,1,30,-6,0,0,0,0.14,800,3,185,1.4000000000000001,,,,,,
2011,10,31,2,30,-6,0,0,0,0.14,800,3,183,1.4000000000000001,,,,,,
2011,10,31,3,30,-6,0,0,0,0.14,800,3,179,1.3,,,,,,
2011,10,31,4,30,-6,0,0,0,0.14,800,2,176,1.3,,,,,,
2011,10,31,5,30,-6,0,0,0,0.14,800,2,173,1.3,,,,,,
2011,10,31,6,30,-6,0,0,0,0.14,800,2,174,1.1,,,,,,
2011,10,31,7,30,-4,35,616,131,0.14,800,5,178,1.1,,,,,,
2011,10,31,8,30,-3,52,827,321,0.14,800,9,187,1.4000000000000001,,,,,,
2011,10,31,9,30,-4,62,915,485,0.14,800,12,228,1.9000000000000001,,,,,,
2011,10,31,10,30,-4,69,956,602,0.14,800,14,253,2.2,,,,,,
2011,10,31,11,30,-4,70,975,660,0.14,800,15,258,2.5,,,,,,
2011,10,31,12,30,-4,71,971,654,0.14,800,15,260,2.7,,,,,,
2011,10,31,13,30,-4,69,947,584,0.14,800,16,261,2.8000000000000003,,,,,,
2011,10,31,14,30,-4,59,910,460,0.14,800,15,263,2.7,,,,,,
2011,10,31,15,30,-4,50,804,289,0.14,800,13,265,1.9000000000000001,,,,,,
2011,10,31,16,30,-2,31,543,98,0.14,800,8,268,1.2000000000000002,,,,,,
2011,10,31,17,30,-7,0,0,0,0.13,800,3,305,0.7000000000000001,,,,,,
2011,10,31,18,30,-8,0,0,0,0.13,800,3,282,0.7000000000000001,,,,,,
2011,10,31,19,30,-8,0,0,0,0.13,800,2,245,0.6000000000000001,,,,,,
2011,10,31,20,30,-8,0,0,0,0.13,800,2,206,0.7000000000000001,,,,,,
2011,10,31,21,30,-8,0,0,0,0.13,800,1,176,0.9,,,,,,
2011,10,31,22,30,-8,0,0,0,0.13,800,1,168,1,,,,,,
2011,10,31,23,30,-8,0,0,0,0.13,800,1,169,1.1,,,,,,
2005,11,1,0,30,-8,0,0,0,0.13,800,0,172,1.1,,,,,,
2005,11,1,1,30,-8,0,0,0,0.13,800,0,172,1.1,,,,,,
2005,11,1,2,30,-8,0,0,0,0.13,800,0,166,1.1,,,,,,
2005,11,1,3,30,-8,0,0,0,0.13,800,0,154,1,,,,,,
2005,11,1,4,30,-7,0,0,0,0.13,800,0,146,1,,,,,,
2005,11,1,5,30,-7,0,0,0,0.13,800,0,142,1,,,,,,
2005,11,1,6,30,-7,0,0,0,0.13,800,1,138,1,,,,,,
2005,11,1,7,30,-5,34,638,130,0.13,800,4,135,1,,,,,,
2005,11,1,8,30,-3,48,862,324,0.13,800,7,129,0.9,,,,,,
2005,11,1,9,30,-4,58,946,490,0.13,800,10,113,0.6000000000000001,,,,,,
2005,11,1,10,30,-5,63,986,607,0.13,800,12,74,0.4,,,,,,
2005,11,1,11,30,-5,64,1003,664,0.13,800,14,21,0.30000000000000004,,,,,,
2005,11,1,12,30,-6,63,999,656,0.13,800,15,297,0.5,,,,,,
2005,11,1,13,30,-6,60,975,585,0.13,800,15,271,0.8,,,,,,
2005,11,1,14,30,-5,53,932,458,0.13,800,14,263,0.9,,,,,,
2005,11,1,15,30,-4,43,839,287,0.13,800,12,262,0.8,,,,,,
2005,11,1,16,30,0,26,598,97,0.13,800,10,275,0.6000000000000001,,,,,,
2005,11,1,17,30,-4,0,0,0,0.13,800,8,283,0.5,,,,,,
2005,11,1,18,30,-4,0,0,0,0.13,800,7,175,0.8,,,,,,
2005,11,1,19,30,-4,0,0,0,0.13,800,5,161,1.1,,,,,,
2005,11,1,20,30,-4,0,0,0,0.13,800,3,165,1.1,,,,,,
2005,11,1,21,30,-5,0,0,0,0.13,800,2,171,1.1,,,,,,
2005,11,1,22,30,-5,0,0,0,0.13,800,2,174,1.1,,,,,,
2005,11,1,23,30,-6,0,0,0,0.13,800,2,178,1.1,,,,,,
2005,11,2,0,30,-6,0,0,0,0.13,800,2,182,1.2000000000000002,,,,,,
2005,11,2,1,30,-6,0,0,0,0.13,800,2,183,1.2000000000000002,,,,,,
2005,11,2,2,30,-5,0,0,0,0.13,800,2,182,1.2000000000000002,,,,,,
2005,11,2,3,30,-5,0,0,0,0.13,800,2,181,1.2000000000000002,,,,,,
2005,11,2,4,30,-5,0,0,0,0.13,800,2,181,1.3,,,,,,
2005,11,2,5,30,-5,0,0,0,0.13,800,2,179,1.3,,,,,,
2005,11,2,6,30,-5,0,0,0,0.13,800,2,178,1.3,,,,,,
2005,11,2,7,30,-4,33,551,113,0.13,800,6,177,1.6,,,,,,
2005,11,2,8,30,-1,63,684,279,0.13,800,10,177,2.1,,,,,,
2005,11,2,9,30,-2,63,919,479,0.13,800,13,183,2.8000000000000003,,,,,,
2005,11,2,10,30,-5,82,893,570,0.13,800,16,206,3.3000000000000003,,,,,,
2005,11,2,11,30,-5,74,980,655,0.13,800,17,216,3.5,,,,,,
2005,11,2,12,30,-5,185,625,553,0.13,800,18,221,3.6,,,,,,
2005,11,2,13,30,-5,250,245,381,0.13,800,17,221,3.6,,,,,,
2005,11,2,14,30,-5,159,436,347,0.13,800,16,218,3.4000000000000004,,,,,,
2005,11,2,15,30,-4,80,522,231,0.13,800,13,213,2.5,,,,,,
2005,11,2,16,30,-2,36,426,84,0.13,800,10,204,1.7000000000000002,,,,,,
2005,11,2,17,30,-2,0,0,0,0.13,800,7,193,1.5,,,,,,
2005,11,2,18,30,-2,0,0,0,0.13,800,7,185,1.5,,,,,,
2005,11,2,19,30,-2,0,0,0,0.13,800,7,184,1.6,,,,,,
2005,11,2,20,30,-2,0,0,0,0.13,800,7,187,1.8,,,,,,
2005,11,2,21,30,-2,0,0,0,0.13,800,7,188,1.9000000000000001,,,,,,
2005,11,2,22,30,-3,0,0,0,0.13,800,7,190,2,,,,,,
2005,11,2,23,30,-3,0,0,0,0.13,800,7,192,2,,,,,,
2005,11,3,0,30,-3,0,0,0,0.13,800,7,192,2,,,,,,
2005,11,3,1,30,-4,0,0,0,0.13,800,7,194,2,,,,,,
2005,11,3,2,30,-4,0,0,0,0.13,800,7,195,2.1,,,,,,
2005,11,3,3,30,-4,0,0,0,0.13,800,6,198,2,,,,,,
2005,11,3,4,30,-3,0,0,0,0.13,800,6,202,1.9000000000000001,,,,,,
2005,11,3,5,30,-2,0,0,0,0.13,800,6,209,1.7000000000000002,,,,,,
2005,11,3,6,30,-2,0,0,0,0.13,800,6,223,1.7000000000000002,,,,,,
2005,11,3,7,30,-2,12,0,12,0.13,800,6,218,2,,,,,,
2005,11,3,8,30,-1,125,51,141,0.13,800,6,204,2.7,,,,,,
2005,11,3,9,30,-1,201,235,306,0.13,800,7,195,3.4000000000000004,,,,,,
2005,11,3,10,30,-1,190,523,474,0.13,800,8,199,3.6,,,,,,
2005,11,3,11,30,-1,216,513,519,0.13,800,10,210,3.7,,,,,,
2005,11,3,12,30,-1,286,209,408,0.13,790,11,217,3.9000000000000004,,,,,,
2005,11,3,13,30,-1,253,152,334,0.13,790,12,219,4,,,,,,
2005,11,3,14,30,-1,124,578,371,0.13,790,12,222,4,,,,,,
2005,11,3,15,30,-2,52,765,269,0.13,790,11,224,3.4000000000000004,,,,,,
2005,11,3,16,30,-2,31,473,83,0.13,790,9,223,2.2,,,,,,
2005,11,3,17,30,-2,0,0,0,0.13,790,7,218,1.5,,,,,,
2005,11,3,18,30,-2,0,0,0,0.13,790,6,214,1.4000000000000001,,,,,,
2005,11,3,19,30,-3,0,0,0,0.13,790,5,213,1.4000000000000001,,,,,,
2005,11,3,20,30,-3,0,0,0,0.13,790,5,213,1.5,,,,,,
2005,11,3,21,30,-4,0,0,0,0.13,790,4,212,1.5,,,,,,
2005,11,3,22,30,-4,0,0,0,0.13,790,4,213,1.5,,,,,,
2005,11,3,23,30,-5,0,0,0,0.13,790,3,213,1.5,,,,,,
2005,11,4,0,30,-5,0,0,0,0.13,790,3,206,1.3,,,,,,
2005,11,4,1,30,-5,0,0,0,0.13,790,2,195,1.3,,,,,,
2005,11,4,2,30,-5,0,0,0,0.13,790,2,192,1.3,,,,,,
2005,11,4,3,30,-5,0,0,0,0.13,790,2,202,1.4000000000000001,,,,,,
2005,11,4,4,30,-4,0,0,0,0.13,790,2,207,1.3,,,,,,
2005,11,4,5,30,-4,0,0,0,0.13,790,1,204,1.3,,,,,,
2005,11,4,6,30,-4,0,0,0,0.13,790,2,192,1.3,,,,,,
2005,11,4,7,30,-4,38,521,110,0.13,790,4,187,1.9000000000000001,,,,,,
2005,11,4,8,30,-3,57,781,297,0.13,790,7,198,2.8000000000000003,,,,,,
2005,11,4,9,30,-4,172,409,353,0.13,790,10,224,3.2,,,,,,
2005,11,4,10,30,-5,146,673,509,0.13,790,11,244,3.3000000000000003,,,,,,
2005,11,4,11,30,-5,214,515,516,0.13,790,12,254,3.4000000000000004,,,,,,
2005,11,4,12,30,-5,150,720,568,0.13,790,12,258,3.4000000000000004,,,,,,
2005,11,4,13,30,-5,160,604,477,0.13,790,12,259,3.3000000000000003,,,,,,
2005,11,4,14,30,-5,58,905,440,0.13,790,11,258,3.2,,,,,,
2005,11,4,15,30,-5,47,800,271,0.13,790,10,259,2.4000000000000004,,,,,,
2005,11,4,16,30,-5,28,510,82,0.13,790,8,263,1.3,,,,,,
2005,11,4,17,30,-3,0,0,0,0.13,790,5,261,0.8,,,,,,
2005,11,4,18,30,-3,0,0,0,0.13,790,3,242,0.8,,,,,,
2005,11,4,19,30,-3,0,0,0,0.13,790,3,223,0.7000000000000001,,,,,,
2005,11,4,20,30,-3,0,0,0,0.13,790,2,214,0.7000000000000001,,,,,,
2005,11,4,21,30,-4,0,0,0,0.13,790,2,215,0.8,,,,,,
2005,11,4,22,30,-4,0,0,0,0.13,790,2,220,0.8,,,,,,
2005,11,4,23,30,-4,0,0,0,0.13,790,2,219,0.8,,,,,,
2005,11,5,0,30,-4,0,0,0,0.13,790,1,204,0.8,,,,,,
2005,11,5,1,30,-5,0,0,0,0.13,790,0,194,1,,,,,,
2005,11,5,2,30,-5,0,0,0,0.13,790,1,201,1.2000000000000002,,,,,,
2005,11,5,3,30,-5,0,0,0,0.13,790,2,228,1.4000000000000001,,,,,,
2005,11,5,4,30,-5,0,0,0,0.13,790,2,249,1.2000000000000002,,,,,,
2005,11,5,5,30,-4,0,0,0,0.13,790,1,256,1.1,,,,,,
2005,11,5,6,30,-4,0,0,0,0.13,790,1,258,1,,,,,,
2005,11,5,7,30,-3,32,598,113,0.13,790,2,260,1.5,,,,,,
2005,11,5,8,30,-4,115,313,210,0.13,790,3,274,2.3000000000000003,,,,,,
2005,11,5,9,30,-6,200,184,281,0.13,790,4,288,2.6,,,,,,
2005,11,5,10,30,-9,220,414,441,0.13,790,5,293,2.5,,,,,,
2005,11,5,11,30,-10,124,795,585,0.13,790,6,292,2.5,,,,,,
2005,11,5,12,30,-11,225,467,495,0.13,790,6,287,2.5,,,,,,
2005,11,5,13,30,-11,61,965,564,0.13,790,6,279,2.5,,,,,,
2005,11,5,14,30,-11,56,910,437,0.13,790,7,271,2.4000000000000004,,,,,,
2005,11,5,15,30,-11,45,802,267,0.13,790,6,266,2,,,,,,
2005,11,5,16,30,-10,37,108,48,0.13,790,3,265,1.3,,,,,,
2005,11,5,17,30,-8,0,0,0,0.13,790,0,243,0.9,,,,,,
2005,11,5,18,30,-8,0,0,0,0.13,790,0,220,0.9,,,,,,
2005,11,5,19,30,-8,0,0,0,0.13,800,0,208,0.9,,,,,,
2005,11,5,20,30,-9,0,0,0,0.13,800,0,194,0.9,,,,,,
2005,11,5,21,30,-9,0,0,0,0.13,800,-1,184,1,,,,,,
2005,11,5,22,30,-9,0,0,0,0.13,800,-1,177,1.1,,,,,,
2005,11,5,23,30,-9,0,0,0,0.13,800,-1,175,1.1,,,,,,
2005,11,6,0,30,-9,0,0,0,0.13,800,-1,174,1.1,,,,,,
2005,11,6,1,30,-9,0,0,0,0.13,800,-1,176,1.1,,,,,,
2005,11,6,2,30,-10,0,0,0,0.13,800,0,177,1.1,,,,,,
2005,11,6,3,30,-10,0,0,0,0.13,800,0,179,1.2000000000000002,,,,,,
2005,11,6,4,30,-9,0,0,0,0.13,800,0,180,1.2000000000000002,,,,,,
2005,11,6,5,30,-9,0,0,0,0.13,800,0,180,1.2000000000000002,,,,,,
2005,11,6,6,30,-9,0,0,0,0.13,800,0,180,1.2000000000000002,,,,,,
2005,11,6,7,30,-7,29,606,108,0.13,800,4,183,1.4000000000000001,,,,,,
2005,11,6,8,30,-6,44,832,293,0.13,800,8,185,2,,,,,,
2005,11,6,9,30,-6,53,921,454,0.13,800,11,205,2.5,,,,,,
2005,11,6,10,30,-5,58,962,568,0.13,800,12,222,2.7,,,,,,
2005,11,6,11,30,-4,191,584,528,0.13,800,13,228,2.9000000000000004,,,,,,
2005,11,6,12,30,-3,64,970,619,0.13,800,14,230,3.1,,,,,,
2005,11,6,13,30,-3,152,609,467,0.13,800,14,230,3.2,,,,,,
2005,11,6,14,30,-4,81,0,81,0.13,800,13,229,3.1,,,,,,
2005,11,6,15,30,-4,49,0,49,0.13,800,11,226,2.2,,,,,,
2005,11,6,16,30,-2,1,0,1,0.13,800,8,221,1.2000000000000002,,,,,,
2005,11,6,17,30,-2,0,0,0,0.13,800,5,206,1,,,,,,
2005,11,6,18,30,-2,0,0,0,0.13,800,4,184,1,,,,,,
2005,11,6,19,30,-2,0,0,0,0.13,800,3,171,1.1,,,,,,
2005,11,6,20,30,-3,0,0,0,0.13,800,3,172,1.2000000000000002,,,,,,
2005,11,6,21,30,-4,0,0,0,0.13,800,3,177,1.3,,,,,,
2005,11,6,22,30,-4,0,0,0,0.13,800,3,182,1.3,,,,,,
2005,11,6,23,30,-5,0,0,0,0.13,800,2,184,1.3,,,,,,
2005,11,7,0,30,-5,0,0,0,0.13,800,2,184,1.3,,,,,,
2005,11,7,1,30,-5,0,0,0,0.13,800,2,182,1.2000000000000002,,,,,,
2005,11,7,2,30,-5,0,0,0,0.13,800,3,182,1.2000000000000002,,,,,,
2005,11,7,3,30,-4,0,0,0,0.13,800,2,182,1.2000000000000002,,,,,,
2005,11,7,4,30,-4,0,0,0,0.13,800,2,182,1.2000000000000002,,,,,,
2005,11,7,5,30,-5,0,0,0,0.13,800,2,181,1.2000000000000002,,,,,,
2005,11,7,6,30,-5,0,0,0,0.13,800,2,179,1.1,,,,,,
2005,11,7,7,30,-4,35,0,35,0.13,800,5,178,1.1,,,,,,
2005,11,7,8,30,-1,69,0,69,0.13,800,10,186,1.6,,,,,,
2005,11,7,9,30,-4,113,631,385,0.13,800,13,199,2.5,,,,,,
2005,11,7,10,30,-6,155,622,482,0.13,800,15,218,3,,,,,,
2005,11,7,11,30,-6,243,413,480,0.13,800,16,222,3.1,,,,,,
2005,11,7,12,30,-6,196,548,507,0.13,800,17,222,3.2,,,,,,
2005,11,7,13,30,-5,29,0,29,0.13,800,16,222,3.2,,,,,,
2005,11,7,14,30,-5,185,156,249,0.13,800,15,222,2.6,,,,,,
2005,11,7,15,30,-3,106,224,166,0.13,800,12,220,1.7000000000000002,,,,,,
2005,11,7,16,30,-1,34,57,40,0.13,800,9,212,1.1,,,,,,
2005,11,7,17,30,-2,0,0,0,0.13,800,6,203,1,,,,,,
2005,11,7,18,30,-3,0,0,0,0.13,800,5,191,1,,,,,,
2005,11,7,19,30,-3,0,0,0,0.13,800,5,188,1.1,,,,,,
2005,11,7,20,30,-4,0,0,0,0.13,800,4,188,1.2000000000000002,,,,,,
2005,11,7,21,30,-5,0,0,0,0.13,800,3,180,1.2000000000000002,,,,,,
2005,11,7,22,30,-5,0,0,0,0.13,800,3,176,1.3,,,,,,
2005,11,7,23,30,-6,0,0,0,0.13,800,3,175,1.3,,,,,,
2005,11,8,0,30,-6,0,0,0,0.13,800,4,174,1.3,,,,,,
2005,11,8,1,30,-5,0,0,0,0.13,800,4,176,1.2000000000000002,,,,,,
2005,11,8,2,30,-5,0,0,0,0.13,800,5,180,1.2000000000000002,,,,,,
2005,11,8,3,30,-5,0,0,0,0.13,800,4,181,1.2000000000000002,,,,,,
2005,11,8,4,30,-5,0,0,0,0.13,800,3,183,1.2000000000000002,,,,,,
2005,11,8,5,30,-6,0,0,0,0.13,800,3,186,1.1,,,,,,
2005,11,8,6,30,-6,0,0,0,0.13,800,4,190,1.1,,,,,,
2005,11,8,7,30,-5,41,352,84,0.13,800,7,194,1.2000000000000002,,,,,,
2005,11,8,8,30,-4,70,606,247,0.13,800,10,192,1.9000000000000001,,,,,,
2005,11,8,9,30,-7,71,802,414,0.13,800,13,202,2.8000000000000003,,,,,,
2005,11,8,10,30,-10,165,577,466,0.13,800,14,222,3.3000000000000003,,,,,,
2005,11,8,11,30,-11,164,660,539,0.13,800,15,230,3.4000000000000004,,,,,,
2005,11,8,12,30,-11,215,480,486,0.13,800,15,236,3.3000000000000003,,,,,,
2005,11,8,13,30,-10,156,591,456,0.13,800,14,238,3,,,,,,
2005,11,8,14,30,-10,177,241,275,0.13,800,13,235,2.2,,,,,,
2005,11,8,15,30,-8,105,54,120,0.13,800,11,231,1.2000000000000002,,,,,,
2005,11,8,16,30,-3,32,22,34,0.13,800,8,218,0.8,,,,,,
2005,11,8,17,30,-4,0,0,0,0.13,800,6,199,1,,,,,,
2005,11,8,18,30,-4,0,0,0,0.13,800,5,184,0.9,,,,,,
2005,11,8,19,30,-5,0,0,0,0.13,800,5,168,0.9,,,,,,
2005,11,8,20,30,-5,0,0,0,0.13,800,5,160,0.9,,,,,,
2005,11,8,21,30,-6,0,0,0,0.13,800,4,158,0.9,,,,,,
2005,11,8,22,30,-6,0,0,0,0.13,800,4,162,1,,,,,,
2005,11,8,23,30,-7,0,0,0,0.13,800,4,168,1,,,,,,
2005,11,9,0,30,-6,0,0,0,0.13,800,4,174,1,,,,,,
2005,11,9,1,30,-6,0,0,0,0.13,800,4,180,1,,,,,,
2005,11,9,2,30,-5,0,0,0,0.13,800,4,182,1,,,,,,
2005,11,9,3,30,-4,0,0,0,0.13,800,4,183,1,,,,,,
2005,11,9,4,30,-4,0,0,0,0.13,800,4,182,1.2000000000000002,,,,,,
2005,11,9,5,30,-4,0,0,0,0.13,800,4,180,1.3,,,,,,
2005,11,9,6,30,-3,0,0,0,0.13,800,5,180,1.2000000000000002,,,,,,
2005,11,9,7,30,-2,45,159,64,0.13,800,7,180,1,,,,,,
2005,11,9,8,30,0,93,437,219,0.13,800,11,179,1.1,,,,,,
2005,11,9,9,30,-1,172,343,318,0.13,800,14,185,1.7000000000000002,,,,,,
2005,11,9,10,30,-1,213,404,422,0.13,800,16,227,2.1,,,,,,
2005,11,9,11,30,-1,267,265,416,0.13,800,17,242,2.3000000000000003,,,,,,
2005,11,9,12,30,-1,265,97,320,0.13,800,17,246,2.3000000000000003,,,,,,
2005,11,9,13,30,0,231,84,274,0.13,800,17,250,2.1,,,,,,
2005,11,9,14,30,0,141,10,145,0.13,800,16,255,1.4000000000000001,,,,,,
2005,11,9,15,30,2,106,81,127,0.13,800,13,264,0.7000000000000001,,,,,,
2005,11,9,16,30,3,22,0,22,0.13,800,11,275,0.7000000000000001,,,,,,
2005,11,9,17,30,1,0,0,0,0.13,800,11,259,0.7000000000000001,,,,,,
2005,11,9,18,30,0,0,0,0,0.13,800,10,206,0.9,,,,,,
2005,11,9,19,30,0,0,0,0,0.13,800,9,180,1.1,,,,,,
2005,11,9,20,30,0,0,0,0,0.13,800,8,175,1.1,,,,,,
2005,11,9,21,30,0,0,0,0,0.13,800,7,175,1.1,,,,,,
2005,11,9,22,30,0,0,0,0,0.13,800,7,181,1.1,,,,,,
2005,11,9,23,30,0,0,0,0,0.13,800,7,184,1.2000000000000002,,,,,,
2005,11,10,0,30,0,0,0,0,0.13,800,7,186,1.2000000000000002,,,,,,
2005,11,10,1,30,-1,0,0,0,0.13,800,7,188,1.2000000000000002,,,,,,
2005,11,10,2,30,-1,0,0,0,0.13,800,7,182,1.3,,,,,,
2005,11,10,3,30,-2,0,0,0,0.13,800,6,168,1.3,,,,,,
2005,11,10,4,30,-2,0,0,0,0.13,800,6,158,1.3,,,,,,
2005,11,10,5,30,-3,0,0,0,0.13,800,6,152,1.3,,,,,,
2005,11,10,6,30,-3,0,0,0,0.13,800,6,148,1.2000000000000002,,,,,,
2005,11,10,7,30,-2,42,242,70,0.13,800,8,149,1,,,,,,
2005,11,10,8,30,1,70,589,237,0.13,800,12,150,1.3,,,,,,
2005,11,10,9,30,0,168,359,319,0.13,800,16,152,1.6,,,,,,
2005,11,10,10,30,-1,214,389,414,0.13,800,18,199,2,,,,,,
2005,11,10,11,30,-1,256,313,432,0.13,800,19,220,2.4000000000000004,,,,,,
2005,11,10,12,30,-1,177,596,508,0.13,800,19,226,2.5,,,,,,
2005,11,10,13,30,-1,165,546,439,0.13,800,18,228,2.3000000000000003,,,,,,
2005,11,10,14,30,0,130,514,336,0.13,800,17,228,1.6,,,,,,
2005,11,10,15,30,1,59,684,235,0.13,800,14,225,0.9,,,,,,
2005,11,10,16,30,3,29,363,61,0.13,800,12,223,0.9,,,,,,
2005,11,10,17,30,1,0,0,0,0.13,800,11,207,1.1,,,,,,
2005,11,10,18,30,0,0,0,0,0.13,800,10,178,1.1,,,,,,
2005,11,10,19,30,0,0,0,0,0.13,800,9,158,1.1,,,,,,
2005,11,10,20,30,0,0,0,0,0.13,800,7,154,1,,,,,,
2005,11,10,21,30,0,0,0,0,0.13,800,7,156,1,,,,,,
2005,11,10,22,30,0,0,0,0,0.13,800,7,160,1,,,,,,
2005,11,10,23,30,0,0,0,0,0.13,800,7,167,1,,,,,,
2005,11,11,0,30,0,0,0,0,0.13,800,7,176,1,,,,,,
2005,11,11,1,30,0,0,0,0,0.13,800,7,179,1.1,,,,,,
2005,11,11,2,30,0,0,0,0,0.13,800,7,180,1.1,,,,,,
2005,11,11,3,30,0,0,0,0,0.13,800,7,180,1.1,,,,,,
2005,11,11,4,30,1,0,0,0,0.13,800,7,177,1.1,,,,,,
2005,11,11,5,30,1,0,0,0,0.13,800,6,171,1.1,,,,,,
2005,11,11,6,30,0,0,0,0,0.13,790,6,170,1.1,,,,,,
2005,11,11,7,30,1,32,0,32,0.13,790,8,173,1.2000000000000002,,,,,,
2005,11,11,8,30,2,86,0,86,0.13,790,9,168,1.5,,,,,,
2005,11,11,9,30,3,83,0,83,0.13,790,11,153,2.2,,,,,,
2005,11,11,10,30,3,180,509,440,0.13,790,13,161,2.9000000000000004,,,,,,
2005,11,11,11,30,3,211,22,223,0.13,790,13,180,3.4000000000000004,,,,,,
2005,11,11,12,30,3,20,0,20,0.13,790,11,218,3.8000000000000003,,,,,,
2005,11,11,13,30,3,64,0,64,0.13,790,9,248,3.9000000000000004,,,,,,
2005,11,11,14,30,2,175,204,256,0.13,790,9,246,3.7,,,,,,
2005,11,11,15,30,1,82,0,82,0.13,790,8,242,2.9000000000000004,,,,,,
2005,11,11,16,30,0,25,0,25,0.13,790,6,243,1.7000000000000002,,,,,,
2005,11,11,17,30,0,0,0,0,0.13,790,4,238,1,,,,,,
2005,11,11,18,30,0,0,0,0,0.13,790,4,224,0.9,,,,,,
2005,11,11,19,30,0,0,0,0,0.13,790,3,218,1,,,,,,
2005,11,11,20,30,0,0,0,0,0.13,790,3,222,1.1,,,,,,
2005,11,11,21,30,0,0,0,0,0.13,790,3,234,1.2000000000000002,,,,,,
2005,11,11,22,30,0,0,0,0,0.13,790,3,244,1.1,,,,,,
2005,11,11,23,30,0,0,0,0,0.13,790,3,246,1.1,,,,,,
2005,11,12,0,30,0,0,0,0,0.13,790,3,245,1.1,,,,,,
2005,11,12,1,30,0,0,0,0,0.13,790,3,242,1.1,,,,,,
2005,11,12,2,30,0,0,0,0,0.13,790,2,242,1.2000000000000002,,,,,,
2005,11,12,3,30,0,0,0,0,0.13,790,2,248,1.2000000000000002,,,,,,
2005,11,12,4,30,0,0,0,0,0.13,790,2,251,1.1,,,,,,
2005,11,12,5,30,0,0,0,0,0.13,790,2,246,1,,,,,,
2005,11,12,6,30,0,0,0,0,0.13,790,2,241,1.1,,,,,,
2005,11,12,7,30,0,6,0,6,0.13,790,3,235,1.6,,,,,,
2005,11,12,8,30,0,63,0,63,0.13,790,4,231,2.2,,,,,,
2005,11,12,9,30,0,185,123,236,0.13,790,6,251,2.5,,,,,,
2005,11,12,10,30,0,71,920,536,0.13,790,7,270,2.8000000000000003,,,,,,
2005,11,12,11,30,-1,73,946,595,0.13,790,8,274,2.9000000000000004,,,,,,
2005,11,12,12,30,-2,70,954,592,0.13,790,9,275,3,,,,,,
2005,11,12,13,30,-2,65,933,526,0.13,790,9,279,3.1,,,,,,
2005,11,12,14,30,-2,56,887,404,0.13,790,8,282,3,,,,,,
2005,11,12,15,30,-2,90,322,172,0.13,800,7,283,2.3000000000000003,,,,,,
2005,11,12,16,30,-2,24,438,60,0.13,800,4,280,1.3,,,,,,
2005,11,12,17,30,-2,0,0,0,0.13,800,2,263,0.8,,,,,,
