Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2014,1,14,12,30,-9,198,443,420,0.2,840,3,356,5.1000000000000005,,,,,,
2014,1,14,13,30,-9,187,373,358,0.2,840,3,356,5.5,,,,,,
2014,1,14,14,30,-9,57,886,382,0.2,840,3,358,5.300000000000001,,,,,,
2014,1,14,15,30,-9,43,782,228,0.2,840,1,3,3.7,,,,,,
2014,1,14,16,30,-9,21,488,58,0.2,840,-1,10,2.1,,,,,,
2014,1,14,17,30,-9,0,0,0,0.2,840,-2,9,1.7000000000000002,,,,,,
2014,1,14,18,30,-9,0,0,0,0.2,840,-3,0,1.4000000000000001,,,,,,
2014,1,14,19,30,-9,0,0,0,0.2,840,-3,347,1.2000000000000002,,,,,,
2014,1,14,20,30,-9,0,0,0,0.2,840,-3,328,1.2000000000000002,,,,,,
2014,1,14,21,30,-9,0,0,0,0.2,840,-3,298,1.6,,,,,,
2014,1,14,22,30,-9,0,0,0,0.2,840,-2,285,2,,,,,,
2014,1,14,23,30,-9,0,0,0,0.2,840,-2,287,2.4000000000000004,,,,,,
2014,1,15,0,30,-9,0,0,0,0.2,840,-3,284,3,,,,,,
2014,1,15,1,30,-10,0,0,0,0.2,840,-3,280,3.4000000000000004,,,,,,
2014,1,15,2,30,-10,0,0,0,0.2,840,-3,280,3.3000000000000003,,,,,,
2014,1,15,3,30,-10,0,0,0,0.2,840,-2,283,3.1,,,,,,
2014,1,15,4,30,-10,0,0,0,0.2,830,-2,285,3.1,,,,,,
2014,1,15,5,30,-10,0,0,0,0.2,830,-2,285,3.2,,,,,,
2014,1,15,6,30,-10,0,0,0,0.2,830,-2,286,3.4000000000000004,,,,,,
2014,1,15,7,30,-10,16,0,16,0.2,830,0,286,4.1000000000000005,,,,,,
2014,1,15,8,30,-9,79,96,99,0.2,830,2,288,4.6000000000000005,,,,,,
2014,1,15,9,30,-8,124,396,259,0.2,830,6,292,4.7,,,,,,
2014,1,15,10,30,-8,53,943,470,0.2,830,9,302,4.800000000000001,,,,,,
2014,1,15,11,30,-8,149,603,449,0.2,830,11,308,5.1000000000000005,,,,,,
2014,1,15,12,30,-8,221,335,390,0.2,830,12,316,5.5,,,,,,
2014,1,15,13,30,-8,89,778,448,0.2,830,12,320,5.4,,,,,,
2014,1,15,14,30,-8,55,889,385,0.2,830,10,318,4.3,,,,,,
2014,1,15,15,30,-6,74,442,180,0.2,830,6,317,3,,,,,,
2014,1,15,16,30,-6,23,463,60,0.2,830,3,314,3,,,,,,
2014,1,15,17,30,-7,0,0,0,0.2,830,2,309,3.5,,,,,,
2014,1,15,18,30,-7,0,0,0,0.2,830,1,304,4.1000000000000005,,,,,,
2014,1,15,19,30,-7,0,0,0,0.2,830,1,303,4.9,,,,,,
2014,1,15,20,30,-8,0,0,0,0.2,830,1,302,5.300000000000001,,,,,,
2014,1,15,21,30,-8,0,0,0,0.2,830,1,300,5.4,,,,,,
2014,1,15,22,30,-9,0,0,0,0.2,830,0,298,5.300000000000001,,,,,,
2014,1,15,23,30,-9,0,0,0,0.2,830,0,296,5.1000000000000005,,,,,,
2014,1,16,0,30,-10,0,0,0,0.2,830,0,295,4.9,,,,,,
2014,1,16,1,30,-10,0,0,0,0.2,830,0,295,4.6000000000000005,,,,,,
2014,1,16,2,30,-10,0,0,0,0.2,830,0,298,4.6000000000000005,,,,,,
2014,1,16,3,30,-10,0,0,0,0.2,830,0,303,4.5,,,,,,
2014,1,16,4,30,-11,0,0,0,0.2,830,-1,312,4.3,,,,,,
2014,1,16,5,30,-11,0,0,0,0.2,830,-1,320,3.8000000000000003,,,,,,
2014,1,16,6,30,-11,0,0,0,0.2,830,-1,321,3.3000000000000003,,,,,,
2014,1,16,7,30,-11,13,0,13,0.2,830,0,313,3.5,,,,,,
2014,1,16,8,30,-11,76,222,122,0.2,840,2,309,3.7,,,,,,
2014,1,16,9,30,-10,103,528,285,0.2,840,5,319,3.4000000000000004,,,,,,
2014,1,16,10,30,-10,122,616,396,0.2,830,7,329,3.1,,,,,,
2014,1,16,11,30,-10,168,535,436,0.2,830,8,323,3,,,,,,
2014,1,16,12,30,-11,93,816,507,0.2,830,9,320,3,,,,,,
2014,1,16,13,30,-11,60,959,505,0.2,830,9,322,3.4000000000000004,,,,,,
2014,1,16,14,30,-10,118,521,313,0.2,830,8,337,3.3000000000000003,,,,,,
2014,1,16,15,30,-8,66,519,193,0.2,830,5,351,2.8000000000000003,,,,,,
2014,1,16,16,30,-7,26,305,51,0.2,830,1,1,3,,,,,,
2014,1,16,17,30,-7,0,0,0,0.2,830,0,8,3.6,,,,,,
2014,1,16,18,30,-7,0,0,0,0.2,840,0,12,3.5,,,,,,
2014,1,16,19,30,-7,0,0,0,0.2,840,-1,12,2.7,,,,,,
2014,1,16,20,30,-7,0,0,0,0.2,840,-1,5,1.6,,,,,,
2014,1,16,21,30,-7,0,0,0,0.2,840,-2,347,0.9,,,,,,
2014,1,16,22,30,-7,0,0,0,0.2,840,-2,303,0.8,,,,,,
2014,1,16,23,30,-7,0,0,0,0.2,840,-3,251,1,,,,,,
2014,1,17,0,30,-8,0,0,0,0.2,840,-3,239,1,,,,,,
2014,1,17,1,30,-8,0,0,0,0.2,840,-3,248,1,,,,,,
2014,1,17,2,30,-8,0,0,0,0.2,840,-3,259,1.1,,,,,,
2014,1,17,3,30,-9,0,0,0,0.2,830,-3,264,1.3,,,,,,
2014,1,17,4,30,-9,0,0,0,0.2,830,-2,272,1.6,,,,,,
2014,1,17,5,30,-10,0,0,0,0.2,830,-2,280,1.9000000000000001,,,,,,
2014,1,17,6,30,-10,0,0,0,0.2,830,-1,284,2.2,,,,,,
2014,1,17,7,30,-10,14,0,14,0.2,830,0,284,3,,,,,,
2014,1,17,8,30,-10,76,233,124,0.2,830,2,283,3.5,,,,,,
2014,1,17,9,30,-10,50,885,355,0.2,830,5,283,3.3000000000000003,,,,,,
2014,1,17,10,30,-10,56,947,479,0.2,830,8,297,3.3000000000000003,,,,,,
2014,1,17,11,30,-10,61,967,548,0.2,830,10,316,3.2,,,,,,
2014,1,17,12,30,-9,63,967,556,0.2,830,11,328,3.2,,,,,,
2014,1,17,13,30,-9,60,945,502,0.2,830,11,338,2.9000000000000004,,,,,,
2014,1,17,14,30,-8,53,896,392,0.2,830,10,346,2,,,,,,
2014,1,17,15,30,-4,43,786,237,0.2,830,7,358,1.3,,,,,,
2014,1,17,16,30,-6,23,494,65,0.2,830,4,9,1.3,,,,,,
2014,1,17,17,30,-7,0,0,0,0.2,830,3,2,1.2000000000000002,,,,,,
2014,1,17,18,30,-8,0,0,0,0.2,830,2,341,1.3,,,,,,
2014,1,17,19,30,-7,0,0,0,0.2,830,1,316,1.7000000000000002,,,,,,
2014,1,17,20,30,-7,0,0,0,0.2,830,0,305,2.2,,,,,,
2014,1,17,21,30,-7,0,0,0,0.2,830,0,304,2.8000000000000003,,,,,,
2014,1,17,22,30,-8,0,0,0,0.2,830,0,308,3.5,,,,,,
2014,1,17,23,30,-9,0,0,0,0.2,830,0,313,3.8000000000000003,,,,,,
2014,1,18,0,30,-9,0,0,0,0.2,830,0,316,3.6,,,,,,
2014,1,18,1,30,-10,0,0,0,0.2,830,0,320,3.1,,,,,,
2014,1,18,2,30,-10,0,0,0,0.2,830,-1,319,2.8000000000000003,,,,,,
2014,1,18,3,30,-10,0,0,0,0.2,830,-1,313,2.8000000000000003,,,,,,
2014,1,18,4,30,-11,0,0,0,0.2,830,-1,308,2.9000000000000004,,,,,,
2014,1,18,5,30,-11,0,0,0,0.2,830,-1,305,3.1,,,,,,
2014,1,18,6,30,-11,0,0,0,0.2,830,0,304,3.3000000000000003,,,,,,
2014,1,18,7,30,-12,16,0,16,0.2,830,1,306,4,,,,,,
2014,1,18,8,30,-12,72,306,136,0.2,830,4,312,4.3,,,,,,
2014,1,18,9,30,-11,48,913,366,0.2,830,7,324,4.1000000000000005,,,,,,
2014,1,18,10,30,-11,54,974,492,0.2,830,10,351,4.4,,,,,,
2014,1,18,11,30,-10,60,993,563,0.2,830,11,355,4.3,,,,,,
2014,1,18,12,30,-10,61,995,572,0.2,830,12,350,3.8000000000000003,,,,,,
2014,1,18,13,30,-11,58,977,518,0.2,830,12,347,3.1,,,,,,
2014,1,18,14,30,-10,53,926,406,0.2,830,10,354,2,,,,,,
2014,1,18,15,30,-5,43,815,248,0.2,830,7,19,1.4000000000000001,,,,,,
2014,1,18,16,30,-7,24,527,71,0.2,830,3,44,1.5,,,,,,
2014,1,18,17,30,-8,0,0,0,0.2,830,1,52,1.5,,,,,,
2014,1,18,18,30,-8,0,0,0,0.2,840,1,57,1.1,,,,,,
2014,1,18,19,30,-8,0,0,0,0.2,840,1,66,0.6000000000000001,,,,,,
2014,1,18,20,30,-8,0,0,0,0.2,840,1,131,0.6000000000000001,,,,,,
2014,1,18,21,30,-9,0,0,0,0.2,840,0,206,1.1,,,,,,
2014,1,18,22,30,-9,0,0,0,0.2,830,0,213,1.3,,,,,,
2014,1,18,23,30,-9,0,0,0,0.2,830,0,225,1.3,,,,,,
2014,1,19,0,30,-9,0,0,0,0.2,830,0,242,1.7000000000000002,,,,,,
2014,1,19,1,30,-10,0,0,0,0.2,830,0,268,2.3000000000000003,,,,,,
2014,1,19,2,30,-10,0,0,0,0.2,830,0,283,2.9000000000000004,,,,,,
2014,1,19,3,30,-12,0,0,0,0.2,830,0,288,3.4000000000000004,,,,,,
2014,1,19,4,30,-13,0,0,0,0.2,830,0,295,3.5,,,,,,
2014,1,19,5,30,-14,0,0,0,0.2,830,0,299,3.3000000000000003,,,,,,
2014,1,19,6,30,-14,0,0,0,0.2,830,0,300,3.2,,,,,,
2014,1,19,7,30,-13,16,0,16,0.2,830,3,301,3.4000000000000004,,,,,,
2014,1,19,8,30,-11,77,243,128,0.2,830,6,299,3.6,,,,,,
2014,1,19,9,30,-9,44,952,377,0.2,830,10,299,3.1,,,,,,
2014,1,19,10,30,-11,49,1008,505,0.2,830,13,311,2.2,,,,,,
2014,1,19,11,30,-12,53,1029,577,0.2,830,15,335,1.2000000000000002,,,,,,
2014,1,19,12,30,-12,54,1030,585,0.2,830,16,26,1,,,,,,
2014,1,19,13,30,-12,52,1008,530,0.2,830,15,63,1,,,,,,
2014,1,19,14,30,-6,45,962,415,0.2,830,13,63,1,,,,,,
2014,1,19,15,30,-3,38,854,255,0.2,830,10,61,1.2000000000000002,,,,,,
2014,1,19,16,30,-7,22,583,76,0.2,830,8,50,1.2000000000000002,,,,,,
2014,1,19,17,30,-8,0,0,0,0.2,830,6,36,1,,,,,,
2014,1,19,18,30,-8,0,0,0,0.2,830,5,6,0.7000000000000001,,,,,,
2014,1,19,19,30,-7,0,0,0,0.2,830,4,310,1.1,,,,,,
2014,1,19,20,30,-7,0,0,0,0.2,830,3,286,2,,,,,,
2014,1,19,21,30,-7,0,0,0,0.2,830,1,288,2.8000000000000003,,,,,,
2014,1,19,22,30,-7,0,0,0,0.2,830,0,294,3,,,,,,
2014,1,19,23,30,-8,0,0,0,0.2,830,0,299,3,,,,,,
2014,1,20,0,30,-10,0,0,0,0.2,830,0,308,3.2,,,,,,
2014,1,20,1,30,-11,0,0,0,0.2,830,0,313,3.5,,,,,,
2014,1,20,2,30,-11,0,0,0,0.2,830,0,312,3.8000000000000003,,,,,,
2014,1,20,3,30,-11,0,0,0,0.2,830,0,310,4.2,,,,,,
2014,1,20,4,30,-11,0,0,0,0.2,830,0,310,4.7,,,,,,
2014,1,20,5,30,-11,0,0,0,0.2,830,0,317,4.9,,,,,,
2014,1,20,6,30,-10,0,0,0,0.2,830,0,332,5,,,,,,
2014,1,20,7,30,-10,22,0,22,0.2,830,0,345,5.6000000000000005,,,,,,
2014,1,20,8,30,-9,70,360,146,0.2,840,2,351,6.800000000000001,,,,,,
2014,1,20,9,30,-8,136,342,257,0.2,840,3,3,6.6000000000000005,,,,,,
2014,1,20,10,30,-7,62,941,490,0.2,840,5,4,4.9,,,,,,
2014,1,20,11,30,-7,64,972,562,0.2,840,6,1,3.5,,,,,,
2014,1,20,12,30,-8,65,979,574,0.2,840,7,1,2.9000000000000004,,,,,,
2014,1,20,13,30,-8,61,966,523,0.2,840,8,7,2.6,,,,,,
2014,1,20,14,30,-8,55,920,412,0.2,840,7,13,2.3000000000000003,,,,,,
2014,1,20,15,30,-7,45,813,254,0.2,840,5,27,1.7000000000000002,,,,,,
2014,1,20,16,30,-5,25,539,77,0.2,840,1,43,1.3,,,,,,
2014,1,20,17,30,-7,0,0,0,0.2,840,0,46,1.2000000000000002,,,,,,
2014,1,20,18,30,-7,0,0,0,0.2,840,0,42,0.9,,,,,,
2014,1,20,19,30,-7,0,0,0,0.2,840,0,25,0.6000000000000001,,,,,,
2014,1,20,20,30,-7,0,0,0,0.2,840,0,257,0.9,,,,,,
2014,1,20,21,30,-7,0,0,0,0.2,840,0,242,1.4000000000000001,,,,,,
2014,1,20,22,30,-7,0,0,0,0.2,840,-1,240,1.5,,,,,,
2014,1,20,23,30,-8,0,0,0,0.2,840,-1,241,1.5,,,,,,
2014,1,21,0,30,-8,0,0,0,0.2,840,-1,246,1.5,,,,,,
2014,1,21,1,30,-9,0,0,0,0.2,840,-1,260,1.8,,,,,,
2014,1,21,2,30,-10,0,0,0,0.2,840,-1,281,2.2,,,,,,
2014,1,21,3,30,-12,0,0,0,0.2,840,-1,287,2.7,,,,,,
2014,1,21,4,30,-13,0,0,0,0.2,840,-2,287,3,,,,,,
2014,1,21,5,30,-14,0,0,0,0.2,840,-2,287,3.7,,,,,,
2014,1,21,6,30,-16,0,0,0,0.2,840,-1,286,4.800000000000001,,,,,,
2014,1,21,7,30,-17,16,0,16,0.2,840,1,285,6,,,,,,
2014,1,21,8,30,-17,78,259,133,0.2,840,4,286,6.1000000000000005,,,,,,
2014,1,21,9,30,-15,107,498,284,0.2,830,8,285,5.4,,,,,,
2014,1,21,10,30,-14,48,1030,519,0.2,830,12,285,5.1000000000000005,,,,,,
2014,1,21,11,30,-15,50,1053,592,0.2,830,14,298,5.1000000000000005,,,,,,
2014,1,21,12,30,-16,51,1050,600,0.2,830,15,315,4.9,,,,,,
2014,1,21,13,30,-15,50,1027,544,0.2,830,15,328,4,,,,,,
2014,1,21,14,30,-12,46,980,430,0.2,830,13,332,2.5,,,,,,
2014,1,21,15,30,-6,38,883,269,0.2,830,8,340,1.7000000000000002,,,,,,
2014,1,21,16,30,-8,23,635,86,0.2,830,4,346,1.7000000000000002,,,,,,
2014,1,21,17,30,-10,0,0,0,0.2,830,2,346,1.7000000000000002,,,,,,
2014,1,21,18,30,-10,0,0,0,0.2,830,1,343,1.7000000000000002,,,,,,
2014,1,21,19,30,-10,0,0,0,0.2,830,0,340,1.7000000000000002,,,,,,
2014,1,21,20,30,-10,0,0,0,0.2,830,0,338,1.7000000000000002,,,,,,
2014,1,21,21,30,-9,0,0,0,0.2,830,0,334,1.9000000000000001,,,,,,
2014,1,21,22,30,-9,0,0,0,0.2,830,-1,329,2.1,,,,,,
2014,1,21,23,30,-10,0,0,0,0.2,830,-1,327,2.4000000000000004,,,,,,
2014,1,22,0,30,-11,0,0,0,0.2,830,-2,326,2.4000000000000004,,,,,,
2014,1,22,1,30,-12,0,0,0,0.2,830,-2,325,2.2,,,,,,
2014,1,22,2,30,-12,0,0,0,0.2,830,-2,318,2,,,,,,
2014,1,22,3,30,-13,0,0,0,0.2,830,-1,309,1.8,,,,,,
2014,1,22,4,30,-14,0,0,0,0.2,830,-1,299,1.4000000000000001,,,,,,
2014,1,22,5,30,-14,0,0,0,0.2,830,-1,288,1.1,,,,,,
2014,1,22,6,30,-14,0,0,0,0.2,830,-1,286,0.8,,,,,,
2014,1,22,7,30,-12,19,0,19,0.2,830,0,288,0.4,,,,,,
2014,1,22,8,30,-13,80,248,133,0.2,830,2,250,0.9,,,,,,
2014,1,22,9,30,-13,139,339,261,0.2,830,3,128,2,,,,,,
2014,1,22,10,30,-12,177,434,377,0.2,830,4,120,2.7,,,,,,
2014,1,22,11,30,-11,203,453,438,0.2,830,5,115,3,,,,,,
2014,1,22,12,30,-10,147,656,493,0.2,830,5,109,3.2,,,,,,
2014,1,22,13,30,-10,209,338,373,0.2,830,5,104,3.4000000000000004,,,,,,
2014,1,22,14,30,-10,168,280,279,0.2,830,4,97,3.5,,,,,,
2014,1,22,15,30,-9,96,327,183,0.2,830,1,89,3,,,,,,
2014,1,22,16,30,-8,35,269,63,0.2,830,0,80,2.5,,,,,,
2014,1,22,17,30,-8,0,0,0,0.87,830,-1,81,2.6,,,,,,
2014,1,22,18,30,-7,0,0,0,0.87,830,-2,87,2.5,,,,,,
2014,1,22,19,30,-7,0,0,0,0.87,830,-3,89,2.5,,,,,,
2014,1,22,20,30,-7,0,0,0,0.87,830,-3,89,3.4000000000000004,,,,,,
2014,1,22,21,30,-6,0,0,0,0.87,830,-3,93,4.4,,,,,,
2014,1,22,22,30,-6,0,0,0,0.87,830,-4,97,4.800000000000001,,,,,,
2014,1,22,23,30,-7,0,0,0,0.87,830,-4,99,5,,,,,,
2014,1,23,0,30,-8,0,0,0,0.87,840,-5,100,4.9,,,,,,
2014,1,23,1,30,-9,0,0,0,0.87,840,-6,99,4.7,,,,,,
2014,1,23,2,30,-10,0,0,0,0.87,840,-7,97,4.2,,,,,,
2014,1,23,3,30,-11,0,0,0,0.87,840,-7,95,3.6,,,,,,
2014,1,23,4,30,-12,0,0,0,0.87,840,-8,97,3,,,,,,
2014,1,23,5,30,-13,0,0,0,0.87,840,-8,101,2.6,,,,,,
2014,1,23,6,30,-13,0,0,0,0.87,840,-8,106,2.3000000000000003,,,,,,
2014,1,23,7,30,-14,14,0,14,0.87,840,-8,112,2.1,,,,,,
2014,1,23,8,30,-14,85,55,97,0.87,840,-7,117,2.1,,,,,,
2014,1,23,9,30,-14,75,0,75,0.87,840,-6,123,2.1,,,,,,
2014,1,23,10,30,-14,135,0,135,0.87,840,-5,135,2.2,,,,,,
2014,1,23,11,30,-14,204,25,217,0.87,840,-3,148,2.3000000000000003,,,,,,
2014,1,23,12,30,-14,106,948,609,0.87,840,-3,158,2.2,,,,,,
2014,1,23,13,30,-14,93,950,557,0.87,840,-2,160,2.2,,,,,,
2014,1,23,14,30,-14,79,911,443,0.87,840,-2,160,2.2,,,,,,
2014,1,23,15,30,-14,60,812,278,0.87,840,-3,161,2.3000000000000003,,,,,,
2014,1,23,16,30,-14,32,554,91,0.87,840,-5,163,2.5,,,,,,
2014,1,23,17,30,-14,0,0,0,0.87,840,-6,172,2.8000000000000003,,,,,,
2014,1,23,18,30,-14,0,0,0,0.87,840,-7,193,3,,,,,,
2014,1,23,19,30,-14,0,0,0,0.87,840,-7,219,2.6,,,,,,
2014,1,23,20,30,-14,0,0,0,0.87,840,-7,234,1.8,,,,,,
2014,1,23,21,30,-14,0,0,0,0.87,840,-7,241,1.3,,,,,,
2014,1,23,22,30,-13,0,0,0,0.87,840,-6,250,1.4000000000000001,,,,,,
2014,1,23,23,30,-14,0,0,0,0.87,840,-6,260,1.8,,,,,,
2014,1,24,0,30,-14,0,0,0,0.87,840,-6,271,2.4000000000000004,,,,,,
2014,1,24,1,30,-14,0,0,0,0.87,840,-6,278,3,,,,,,
2014,1,24,2,30,-15,0,0,0,0.87,840,-5,280,3.3000000000000003,,,,,,
2014,1,24,3,30,-16,0,0,0,0.87,840,-5,285,3.7,,,,,,
2014,1,24,4,30,-17,0,0,0,0.87,840,-4,292,4.2,,,,,,
2014,1,24,5,30,-18,0,0,0,0.87,840,-4,294,4.7,,,,,,
2014,1,24,6,30,-18,0,0,0,0.87,840,-3,293,5.1000000000000005,,,,,,
2014,1,24,7,30,-18,17,438,38,0.87,840,-1,294,5.5,,,,,,
2014,1,24,8,30,-17,42,816,222,0.87,840,1,296,5.4,,,,,,
2014,1,24,9,30,-16,55,944,397,0.87,840,5,298,4.6000000000000005,,,,,,
2014,1,24,10,30,-15,62,997,527,0.87,840,9,298,4,,,,,,
2014,1,24,11,30,-16,66,1014,598,0.87,830,11,305,3.5,,,,,,
2014,1,24,12,30,-16,66,1010,605,0.87,830,12,319,3,,,,,,
2014,1,24,13,30,-14,63,984,548,0.87,830,12,333,2.2,,,,,,
2014,1,24,14,30,-7,63,920,434,0.87,830,11,345,1.2000000000000002,,,,,,
2014,1,24,15,30,-5,49,818,272,0.87,830,9,344,0.8,,,,,,
2014,1,24,16,30,-9,36,306,70,0.87,830,7,314,0.8,,,,,,
2014,1,24,17,30,-11,0,0,0,0.2,830,6,272,1.2000000000000002,,,,,,
2014,1,24,18,30,-10,0,0,0,0.2,830,4,262,1.7000000000000002,,,,,,
2014,1,24,19,30,-9,0,0,0,0.2,830,2,270,2.3000000000000003,,,,,,
2014,1,24,20,30,-8,0,0,0,0.2,830,1,287,2.7,,,,,,
2014,1,24,21,30,-8,0,0,0,0.2,830,0,294,3,,,,,,
2014,1,24,22,30,-8,0,0,0,0.2,830,0,298,2.9000000000000004,,,,,,
2014,1,24,23,30,-9,0,0,0,0.2,830,0,301,2.7,,,,,,
2014,1,25,0,30,-9,0,0,0,0.2,830,0,302,2.7,,,,,,
2014,1,25,1,30,-9,0,0,0,0.2,830,0,302,2.7,,,,,,
2014,1,25,2,30,-9,0,0,0,0.2,830,0,301,2.5,,,,,,
2014,1,25,3,30,-9,0,0,0,0.2,830,1,303,2.2,,,,,,
2014,1,25,4,30,-9,0,0,0,0.2,830,1,308,1.9000000000000001,,,,,,
2014,1,25,5,30,-9,0,0,0,0.2,830,1,317,1.6,,,,,,
2014,1,25,6,30,-9,0,0,0,0.2,830,2,326,1.3,,,,,,
2014,1,25,7,30,-9,16,411,37,0.2,830,4,334,0.9,,,,,,
2014,1,25,8,30,-6,36,780,210,0.2,830,7,327,0.7000000000000001,,,,,,
2014,1,25,9,30,-8,46,909,379,0.2,830,8,116,1.8,,,,,,
2014,1,25,10,30,-8,52,969,508,0.2,830,9,136,3.1,,,,,,
2014,1,25,11,30,-8,59,990,582,0.2,830,10,147,3.5,,,,,,
2014,1,25,12,30,-8,59,993,593,0.2,830,11,153,3.3000000000000003,,,,,,
2014,1,25,13,30,-8,57,976,541,0.2,830,11,155,2.7,,,,,,
2014,1,25,14,30,-7,53,927,430,0.2,830,10,154,1.7000000000000002,,,,,,
2014,1,25,15,30,-2,44,824,272,0.2,830,7,127,1.1,,,,,,
2014,1,25,16,30,-5,27,572,92,0.2,830,5,104,1,,,,,,
2014,1,25,17,30,-8,0,0,0,0.2,830,4,61,1,,,,,,
2014,1,25,18,30,-7,0,0,0,0.2,830,2,356,1.5,,,,,,
2014,1,25,19,30,-6,0,0,0,0.2,830,1,328,2.1,,,,,,
2014,1,25,20,30,-5,0,0,0,0.2,830,1,315,2.8000000000000003,,,,,,
2014,1,25,21,30,-4,0,0,0,0.2,830,1,311,3.5,,,,,,
2014,1,25,22,30,-5,0,0,0,0.2,830,1,309,3.9000000000000004,,,,,,
2014,1,25,23,30,-6,0,0,0,0.2,830,1,311,4,,,,,,
2014,1,26,0,30,-6,0,0,0,0.2,830,1,313,3.9000000000000004,,,,,,
2014,1,26,1,30,-6,0,0,0,0.2,830,1,316,3.8000000000000003,,,,,,
2014,1,26,2,30,-6,0,0,0,0.2,830,1,320,3.7,,,,,,
2014,1,26,3,30,-6,0,0,0,0.2,830,0,328,3.2,,,,,,
2014,1,26,4,30,-7,0,0,0,0.2,830,0,329,2.4000000000000004,,,,,,
2014,1,26,5,30,-7,0,0,0,0.2,830,0,322,2,,,,,,
2014,1,26,6,30,-8,0,0,0,0.2,830,0,307,1.9000000000000001,,,,,,
2014,1,26,7,30,-7,19,36,21,0.2,830,2,287,2.6,,,,,,
2014,1,26,8,30,-7,83,265,143,0.2,830,5,274,3.2,,,,,,
2014,1,26,9,30,-7,136,392,281,0.2,820,9,260,3,,,,,,
2014,1,26,10,30,-7,53,978,516,0.2,820,12,239,2.9000000000000004,,,,,,
2014,1,26,11,30,-7,58,1001,591,0.2,820,13,254,3.3000000000000003,,,,,,
2014,1,26,12,30,-8,60,1001,602,0.2,820,14,292,4.5,,,,,,
2014,1,26,13,30,-8,58,982,549,0.2,820,14,321,6,,,,,,
2014,1,26,14,30,-8,51,941,437,0.2,820,13,336,6.300000000000001,,,,,,
2014,1,26,15,30,-7,41,846,279,0.2,820,9,345,4.7,,,,,,
2014,1,26,16,30,-5,26,606,97,0.2,820,5,359,3.4000000000000004,,,,,,
2014,1,26,17,30,-5,0,0,0,0.2,830,2,13,3.7,,,,,,
2014,1,26,18,30,-5,0,0,0,0.2,830,0,24,4.3,,,,,,
2014,1,26,19,30,-4,0,0,0,0.2,830,0,33,4.5,,,,,,
2014,1,26,20,30,-4,0,0,0,0.2,830,-1,38,4.4,,,,,,
2014,1,26,21,30,-5,0,0,0,0.2,830,-3,39,4.3,,,,,,
2014,1,26,22,30,-7,0,0,0,0.2,830,-4,44,4.1000000000000005,,,,,,
2014,1,26,23,30,-9,0,0,0,0.2,830,-5,52,3.6,,,,,,
2014,1,27,0,30,-10,0,0,0,0.2,830,-6,60,3.1,,,,,,
2014,1,27,1,30,-11,0,0,0,0.2,830,-6,73,2.9000000000000004,,,,,,
2014,1,27,2,30,-12,0,0,0,0.2,830,-7,91,3,,,,,,
2014,1,27,3,30,-12,0,0,0,0.2,830,-7,107,3.5,,,,,,
2014,1,27,4,30,-13,0,0,0,0.2,830,-8,114,3.8000000000000003,,,,,,
2014,1,27,5,30,-13,0,0,0,0.2,830,-8,120,4.1000000000000005,,,,,,
2014,1,27,6,30,-14,0,0,0,0.2,830,-8,126,4.3,,,,,,
2014,1,27,7,30,-14,21,86,26,0.2,830,-8,132,4.5,,,,,,
2014,1,27,8,30,-14,90,265,150,0.2,830,-7,139,4.5,,,,,,
2014,1,27,9,30,-14,155,321,274,0.2,830,-6,142,4.2,,,,,,
2014,1,27,10,30,-13,201,354,370,0.2,830,-5,140,3.9000000000000004,,,,,,
2014,1,27,11,30,-13,255,112,315,0.2,830,-3,132,4,,,,,,
2014,1,27,12,30,-12,230,402,449,0.2,830,-3,122,4.5,,,,,,
2014,1,27,13,30,-12,216,46,239,0.2,830,-3,113,4.800000000000001,,,,,,
2014,1,27,14,30,-12,121,0,121,0.2,830,-3,103,4.800000000000001,,,,,,
2014,1,27,15,30,-12,61,0,61,0.2,830,-4,92,5,,,,,,
2014,1,27,16,30,-12,29,0,29,0.2,830,-6,85,5.300000000000001,,,,,,
2014,1,27,17,30,-12,0,0,0,0.87,830,-7,81,5.4,,,,,,
2014,1,27,18,30,-13,0,0,0,0.87,830,-8,79,5.2,,,,,,
2014,1,27,19,30,-13,0,0,0,0.87,830,-8,79,4.6000000000000005,,,,,,
2014,1,27,20,30,-13,0,0,0,0.87,830,-8,81,3.9000000000000004,,,,,,
2014,1,27,21,30,-14,0,0,0,0.87,830,-8,90,3,,,,,,
2014,1,27,22,30,-14,0,0,0,0.87,830,-9,111,2.2,,,,,,
2014,1,27,23,30,-14,0,0,0,0.87,830,-9,140,1.8,,,,,,
2014,1,28,0,30,-14,0,0,0,0.87,830,-9,168,1.4000000000000001,,,,,,
2014,1,28,1,30,-14,0,0,0,0.87,830,-9,180,1.1,,,,,,
2014,1,28,2,30,-14,0,0,0,0.87,830,-9,153,0.9,,,,,,
2014,1,28,3,30,-14,0,0,0,0.87,830,-9,105,0.8,,,,,,
2014,1,28,4,30,-14,0,0,0,0.87,830,-9,94,0.7000000000000001,,,,,,
2014,1,28,5,30,-14,0,0,0,0.87,830,-9,116,0.6000000000000001,,,,,,
2014,1,28,6,30,-14,0,0,0,0.87,830,-9,174,0.9,,,,,,
